交易日期	時間(時/分/秒/毫秒)	臺指選擇權波動率指數
--------	-------------------	--------------------
20251209	08451500			22.30
20251209	08453000			22.38
20251209	08454500			22.39
20251209	08460000			22.33
20251209	08461500			22.32
20251209	08463000			22.30
20251209	08464500			22.30
20251209	08470000			22.32
20251209	08471500			21.97
20251209	08473000			21.98
20251209	08474500			21.96
20251209	08480000			21.91
20251209	08481500			21.79
20251209	08483000			21.76
20251209	08484500			21.71
20251209	08490000			21.68
20251209	08491500			21.62
20251209	08493000			21.55
20251209	08494500			21.64
20251209	08500000			21.67
20251209	08501500			21.72
20251209	08503000			21.70
20251209	08504500			21.71
20251209	08510000			21.70
20251209	08511500			21.71
20251209	08513000			21.44
20251209	08514500			21.41
20251209	08520000			21.41
20251209	08521500			21.45
20251209	08523000			21.45
20251209	08524500			21.44
20251209	08530000			21.39
20251209	08531500			21.46
20251209	08533000			21.45
20251209	08534500			21.46
20251209	08540000			21.46
20251209	08541500			21.41
20251209	08543000			21.42
20251209	08544500			21.37
20251209	08550000			21.29
20251209	08551500			21.36
20251209	08553000			21.36
20251209	08554500			21.37
20251209	08560000			21.37
20251209	08561500			21.39
20251209	08563000			21.40
20251209	08564500			21.41
20251209	08570000			21.42
20251209	08571500			21.43
20251209	08573000			21.41
20251209	08574500			21.46
20251209	08580000			21.45
20251209	08581500			21.46
20251209	08583000			21.47
20251209	08584500			21.45
20251209	08590000			21.46
20251209	08591500			21.43
20251209	08593000			21.43
20251209	08594500			21.43
20251209	09000000			21.46
20251209	09001500			21.47
20251209	09003000			21.47
20251209	09004500			21.47
20251209	09010000			21.46
20251209	09011500			21.46
20251209	09013000			21.46
20251209	09014500			21.50
20251209	09020000			21.48
20251209	09021500			21.49
20251209	09023000			21.50
20251209	09024500			21.50
20251209	09030000			21.50
20251209	09031500			21.50
20251209	09033000			21.46
20251209	09034500			21.39
20251209	09040000			21.43
20251209	09041500			21.40
20251209	09043000			21.42
20251209	09044500			21.42
20251209	09050000			21.41
20251209	09051500			21.41
20251209	09053000			21.36
20251209	09054500			21.35
20251209	09060000			21.36
20251209	09061500			21.32
20251209	09063000			21.33
20251209	09064500			21.32
20251209	09070000			21.35
20251209	09071500			21.34
20251209	09073000			21.36
20251209	09074500			21.37
20251209	09080000			21.32
20251209	09081500			21.27
20251209	09083000			21.21
20251209	09084500			21.22
20251209	09090000			20.90
20251209	09091500			20.85
20251209	09093000			20.81
20251209	09094500			20.88
20251209	09100000			20.82
20251209	09101500			20.84
20251209	09103000			20.83
20251209	09104500			20.84
20251209	09110000			20.83
20251209	09111500			20.85
20251209	09113000			20.92
20251209	09114500			20.94
20251209	09120000			20.85
20251209	09121500			20.86
20251209	09123000			20.93
20251209	09124500			20.88
20251209	09130000			20.89
20251209	09131500			20.88
20251209	09133000			20.87
20251209	09134500			20.88
20251209	09140000			20.87
20251209	09141500			20.88
20251209	09143000			20.88
20251209	09144500			20.87
20251209	09150000			20.89
20251209	09151500			20.87
20251209	09153000			20.86
20251209	09154500			20.86
20251209	09160000			20.85
20251209	09161500			20.88
20251209	09163000			20.87
20251209	09164500			20.87
20251209	09170000			20.88
20251209	09171500			20.87
20251209	09173000			20.86
20251209	09174500			20.86
20251209	09180000			20.85
20251209	09181500			20.84
20251209	09183000			20.84
20251209	09184500			20.84
20251209	09190000			20.85
20251209	09191500			20.85
20251209	09193000			20.84
20251209	09194500			20.84
20251209	09200000			20.84
20251209	09201500			20.82
20251209	09203000			20.83
20251209	09204500			20.83
20251209	09210000			20.81
20251209	09211500			20.80
20251209	09213000			20.80
20251209	09214500			20.81
20251209	09220000			20.81
20251209	09221500			20.82
20251209	09223000			20.82
20251209	09224500			20.82
20251209	09230000			20.83
20251209	09231500			20.84
20251209	09233000			20.84
20251209	09234500			20.84
20251209	09240000			20.84
20251209	09241500			20.81
20251209	09243000			20.83
20251209	09244500			20.84
20251209	09250000			20.83
20251209	09251500			20.83
20251209	09253000			20.84
20251209	09254500			20.85
20251209	09260000			20.85
20251209	09261500			20.84
20251209	09263000			20.83
20251209	09264500			20.83
20251209	09270000			20.84
20251209	09271500			20.85
20251209	09273000			20.86
20251209	09274500			20.85
20251209	09280000			20.86
20251209	09281500			20.85
20251209	09283000			20.85
20251209	09284500			20.86
20251209	09290000			20.86
20251209	09291500			20.85
20251209	09293000			20.85
20251209	09294500			20.86
20251209	09300000			20.86
20251209	09301500			20.85
20251209	09303000			20.84
20251209	09304500			20.85
20251209	09310000			20.86
20251209	09311500			20.83
20251209	09313000			20.83
20251209	09314500			20.82
20251209	09320000			20.82
20251209	09321500			20.81
20251209	09323000			20.82
20251209	09324500			20.83
20251209	09330000			20.81
20251209	09331500			20.83
20251209	09333000			20.83
20251209	09334500			20.84
20251209	09340000			20.82
20251209	09341500			20.82
20251209	09343000			20.82
20251209	09344500			20.81
20251209	09350000			20.80
20251209	09351500			20.78
20251209	09353000			20.77
20251209	09354500			20.78
20251209	09360000			20.77
20251209	09361500			20.78
20251209	09363000			20.78
20251209	09364500			20.78
20251209	09370000			20.78
20251209	09371500			20.80
20251209	09373000			20.78
20251209	09374500			20.80
20251209	09380000			20.79
20251209	09381500			20.79
20251209	09383000			20.79
20251209	09384500			20.80
20251209	09390000			20.80
20251209	09391500			20.80
20251209	09393000			20.78
20251209	09394500			20.78
20251209	09400000			20.80
20251209	09401500			20.80
20251209	09403000			20.78
20251209	09404500			20.77
20251209	09410000			20.79
20251209	09411500			20.80
20251209	09413000			20.80
20251209	09414500			20.80
20251209	09420000			20.79
20251209	09421500			20.77
20251209	09423000			20.77
20251209	09424500			20.76
20251209	09430000			20.77
20251209	09431500			20.75
20251209	09433000			20.75
20251209	09434500			20.75
20251209	09440000			20.76
20251209	09441500			20.78
20251209	09443000			20.75
20251209	09444500			20.76
20251209	09450000			20.79
20251209	09451500			20.79
20251209	09453000			20.75
20251209	09454500			20.75
20251209	09460000			20.78
20251209	09461500			20.78
20251209	09463000			20.78
20251209	09464500			20.77
20251209	09470000			20.77
20251209	09471500			20.75
20251209	09473000			20.72
20251209	09474500			20.72
20251209	09480000			20.74
20251209	09481500			20.75
20251209	09483000			20.73
20251209	09484500			20.77
20251209	09490000			20.78
20251209	09491500			20.78
20251209	09493000			20.80
20251209	09494500			20.81
20251209	09500000			20.80
20251209	09501500			20.81
20251209	09503000			20.82
20251209	09504500			20.84
20251209	09510000			20.84
20251209	09511500			20.84
20251209	09513000			20.83
20251209	09514500			20.82
20251209	09520000			20.81
20251209	09521500			20.81
20251209	09523000			20.81
20251209	09524500			20.81
20251209	09530000			20.81
20251209	09531500			20.82
20251209	09533000			20.82
20251209	09534500			20.82
20251209	09540000			20.80
20251209	09541500			20.81
20251209	09543000			20.79
20251209	09544500			20.80
20251209	09550000			20.82
20251209	09551500			20.82
20251209	09553000			20.79
20251209	09554500			20.79
20251209	09560000			20.82
20251209	09561500			20.77
20251209	09563000			20.76
20251209	09564500			20.78
20251209	09570000			20.80
20251209	09571500			20.80
20251209	09573000			20.77
20251209	09574500			20.76
20251209	09580000			20.79
20251209	09581500			20.79
20251209	09583000			20.77
20251209	09584500			20.77
20251209	09590000			20.76
20251209	09591500			20.76
20251209	09593000			20.75
20251209	09594500			20.75
20251209	10000000			20.75
20251209	10001500			20.74
20251209	10003000			20.75
20251209	10004500			20.74
20251209	10010000			20.73
20251209	10011500			20.74
20251209	10013000			20.73
20251209	10014500			20.73
20251209	10020000			20.73
20251209	10021500			20.73
20251209	10023000			20.73
20251209	10024500			20.70
20251209	10030000			20.68
20251209	10031500			20.69
20251209	10033000			20.69
20251209	10034500			20.68
20251209	10040000			20.70
20251209	10041500			20.70
20251209	10043000			20.68
20251209	10044500			20.68
20251209	10050000			20.68
20251209	10051500			20.67
20251209	10053000			20.68
20251209	10054500			20.68
20251209	10060000			20.70
20251209	10061500			20.71
20251209	10063000			20.74
20251209	10064500			20.74
20251209	10070000			20.70
20251209	10071500			20.69
20251209	10073000			20.72
20251209	10074500			20.68
20251209	10080000			20.72
20251209	10081500			20.71
20251209	10083000			20.71
20251209	10084500			20.72
20251209	10090000			20.72
20251209	10091500			20.72
20251209	10093000			20.72
20251209	10094500			20.72
20251209	10100000			20.72
20251209	10101500			20.73
20251209	10103000			20.73
20251209	10104500			20.73
20251209	10110000			20.73
20251209	10111500			20.72
20251209	10113000			20.72
20251209	10114500			20.72
20251209	10120000			20.72
20251209	10121500			20.74
20251209	10123000			20.73
20251209	10124500			20.74
20251209	10130000			20.74
20251209	10131500			20.74
20251209	10133000			20.74
20251209	10134500			20.77
20251209	10140000			20.76
20251209	10141500			20.77
20251209	10143000			20.77
20251209	10144500			20.77
20251209	10150000			20.77
20251209	10151500			20.77
20251209	10153000			20.76
20251209	10154500			20.75
20251209	10160000			20.75
20251209	10161500			20.75
20251209	10163000			20.75
20251209	10164500			20.75
20251209	10170000			20.75
20251209	10171500			20.75
20251209	10173000			20.75
20251209	10174500			20.75
20251209	10180000			20.73
20251209	10181500			20.73
20251209	10183000			20.74
20251209	10184500			20.74
20251209	10190000			20.74
20251209	10191500			20.74
20251209	10193000			20.74
20251209	10194500			20.74
20251209	10200000			20.74
20251209	10201500			20.74
20251209	10203000			20.74
20251209	10204500			20.74
20251209	10210000			20.76
20251209	10211500			20.74
20251209	10213000			20.74
20251209	10214500			20.74
20251209	10220000			20.74
20251209	10221500			20.74
20251209	10223000			20.74
20251209	10224500			20.74
20251209	10230000			20.74
20251209	10231500			20.74
20251209	10233000			20.74
20251209	10234500			20.74
20251209	10240000			20.73
20251209	10241500			20.73
20251209	10243000			20.74
20251209	10244500			20.73
20251209	10250000			20.73
20251209	10251500			20.73
20251209	10253000			20.73
20251209	10254500			20.73
20251209	10260000			20.73
20251209	10261500			20.73
20251209	10263000			20.74
20251209	10264500			20.74
20251209	10270000			20.74
20251209	10271500			20.74
20251209	10273000			20.74
20251209	10274500			20.74
20251209	10280000			20.73
20251209	10281500			20.75
20251209	10283000			20.75
20251209	10284500			20.74
20251209	10290000			20.74
20251209	10291500			20.74
20251209	10293000			20.75
20251209	10294500			20.75
20251209	10300000			20.75
20251209	10301500			20.73
20251209	10303000			20.73
20251209	10304500			20.73
20251209	10310000			20.74
20251209	10311500			20.75
20251209	10313000			20.76
20251209	10314500			20.76
20251209	10320000			20.76
20251209	10321500			20.76
20251209	10323000			20.76
20251209	10324500			20.76
20251209	10330000			20.77
20251209	10331500			20.77
20251209	10333000			20.77
20251209	10334500			20.78
20251209	10340000			20.77
20251209	10341500			20.77
20251209	10343000			20.77
20251209	10344500			20.76
20251209	10350000			20.76
20251209	10351500			20.76
20251209	10353000			20.76
20251209	10354500			20.76
20251209	10360000			20.76
20251209	10361500			20.76
20251209	10363000			20.76
20251209	10364500			20.76
20251209	10370000			20.76
20251209	10371500			20.76
20251209	10373000			20.76
20251209	10374500			20.74
20251209	10380000			20.74
20251209	10381500			20.75
20251209	10383000			20.74
20251209	10384500			20.74
20251209	10390000			20.75
20251209	10391500			20.75
20251209	10393000			20.75
20251209	10394500			20.76
20251209	10400000			20.75
20251209	10401500			20.76
20251209	10403000			20.76
20251209	10404500			20.76
20251209	10410000			20.76
20251209	10411500			20.76
20251209	10413000			20.76
20251209	10414500			20.75
20251209	10420000			20.75
20251209	10421500			20.76
20251209	10423000			20.76
20251209	10424500			20.76
20251209	10430000			20.76
20251209	10431500			20.76
20251209	10433000			20.75
20251209	10434500			20.75
20251209	10440000			20.75
20251209	10441500			20.75
20251209	10443000			20.75
20251209	10444500			20.74
20251209	10450000			20.73
20251209	10451500			20.73
20251209	10453000			20.73
20251209	10454500			20.72
20251209	10460000			20.72
20251209	10461500			20.72
20251209	10463000			20.72
20251209	10464500			20.72
20251209	10470000			20.72
20251209	10471500			20.72
20251209	10473000			20.72
20251209	10474500			20.72
20251209	10480000			20.72
20251209	10481500			20.72
20251209	10483000			20.72
20251209	10484500			20.71
20251209	10490000			20.72
20251209	10491500			20.71
20251209	10493000			20.70
20251209	10494500			20.70
20251209	10500000			20.69
20251209	10501500			20.69
20251209	10503000			20.69
20251209	10504500			20.69
20251209	10510000			20.69
20251209	10511500			20.69
20251209	10513000			20.69
20251209	10514500			20.69
20251209	10520000			20.69
20251209	10521500			20.69
20251209	10523000			20.69
20251209	10524500			20.69
20251209	10530000			20.69
20251209	10531500			20.69
20251209	10533000			20.69
20251209	10534500			20.69
20251209	10540000			20.69
20251209	10541500			20.69
20251209	10543000			20.69
20251209	10544500			20.68
20251209	10550000			20.71
20251209	10551500			20.71
20251209	10553000			20.71
20251209	10554500			20.71
20251209	10560000			20.71
20251209	10561500			20.72
20251209	10563000			20.73
20251209	10564500			20.74
20251209	10570000			20.74
20251209	10571500			20.75
20251209	10573000			20.74
20251209	10574500			20.74
20251209	10580000			20.74
20251209	10581500			20.74
20251209	10583000			20.74
20251209	10584500			20.74
20251209	10590000			20.74
20251209	10591500			20.74
20251209	10593000			20.74
20251209	10594500			20.75
20251209	11000000			20.74
20251209	11001500			20.74
20251209	11003000			20.73
20251209	11004500			20.73
20251209	11010000			20.73
20251209	11011500			20.73
20251209	11013000			20.73
20251209	11014500			20.73
20251209	11020000			20.73
20251209	11021500			20.73
20251209	11023000			20.73
20251209	11024500			20.73
20251209	11030000			20.73
20251209	11031500			20.75
20251209	11033000			20.74
20251209	11034500			20.74
20251209	11040000			20.74
20251209	11041500			20.75
