交易日期	時間(時/分/秒/毫秒)	臺指選擇權波動率指數
--------	-------------------	--------------------
20251204	08451500			24.02
20251204	08453000			22.98
20251204	08454500			23.61
20251204	08460000			23.61
20251204	08461500			23.62
20251204	08463000			23.63
20251204	08464500			23.65
20251204	08470000			23.68
20251204	08471500			23.70
20251204	08473000			23.67
20251204	08474500			23.67
20251204	08480000			23.63
20251204	08481500			23.62
20251204	08483000			23.60
20251204	08484500			23.58
20251204	08490000			23.59
20251204	08491500			23.61
20251204	08493000			23.61
20251204	08494500			23.59
20251204	08500000			23.57
20251204	08501500			23.57
20251204	08503000			23.60
20251204	08504500			23.59
20251204	08510000			23.60
20251204	08511500			23.60
20251204	08513000			23.59
20251204	08514500			23.59
20251204	08520000			23.60
20251204	08521500			23.59
20251204	08523000			23.60
20251204	08524500			23.59
20251204	08530000			23.57
20251204	08531500			23.57
20251204	08533000			23.56
20251204	08534500			23.58
20251204	08540000			23.58
20251204	08541500			23.59
20251204	08543000			23.61
20251204	08544500			23.62
20251204	08550000			23.63
20251204	08551500			23.63
20251204	08553000			23.63
20251204	08554500			23.62
20251204	08560000			23.60
20251204	08561500			23.59
20251204	08563000			23.59
20251204	08564500			23.58
20251204	08570000			23.57
20251204	08571500			23.59
20251204	08573000			23.58
20251204	08574500			23.58
20251204	08580000			23.57
20251204	08581500			23.59
20251204	08583000			23.59
20251204	08584500			23.58
20251204	08590000			23.59
20251204	08591500			23.62
20251204	08593000			23.60
20251204	08594500			23.60
20251204	09000000			23.58
20251204	09001500			23.58
20251204	09003000			23.55
20251204	09004500			23.52
20251204	09010000			23.52
20251204	09011500			23.52
20251204	09013000			23.53
20251204	09014500			23.53
20251204	09020000			23.52
20251204	09021500			23.50
20251204	09023000			23.55
20251204	09024500			23.55
20251204	09030000			23.55
20251204	09031500			23.55
20251204	09033000			23.53
20251204	09034500			23.54
20251204	09040000			23.54
20251204	09041500			23.54
20251204	09043000			23.50
20251204	09044500			23.50
20251204	09050000			23.48
20251204	09051500			23.49
20251204	09053000			23.47
20251204	09054500			23.46
20251204	09060000			23.46
20251204	09061500			23.43
20251204	09063000			23.43
20251204	09064500			23.46
20251204	09070000			23.46
20251204	09071500			23.46
20251204	09073000			23.44
20251204	09074500			23.44
20251204	09080000			23.42
20251204	09081500			23.43
20251204	09083000			23.44
