交易日期	時間(時/分/秒/毫秒)	臺指選擇權波動率指數
--------	-------------------	--------------------
20251216	08451500			21.91
20251216	08453000			21.99
20251216	08454500			21.98
20251216	08460000			21.99
20251216	08461500			22.02
20251216	08463000			22.02
20251216	08464500			22.02
20251216	08470000			22.02
20251216	08471500			22.04
20251216	08473000			22.01
20251216	08474500			22.33
20251216	08480000			22.31
20251216	08481500			22.32
20251216	08483000			22.29
20251216	08484500			22.27
20251216	08490000			22.23
20251216	08491500			22.17
20251216	08493000			22.18
20251216	08494500			22.14
20251216	08500000			22.17
20251216	08501500			22.14
20251216	08503000			22.09
20251216	08504500			22.07
20251216	08510000			22.07
20251216	08511500			22.05
20251216	08513000			22.01
20251216	08514500			22.01
20251216	08520000			22.00
20251216	08521500			22.02
20251216	08523000			21.99
20251216	08524500			21.99
20251216	08530000			21.99
20251216	08531500			21.98
20251216	08533000			22.01
20251216	08534500			22.01
20251216	08540000			22.01
20251216	08541500			22.00
20251216	08543000			22.01
20251216	08544500			22.02
20251216	08550000			22.01
20251216	08551500			22.02
20251216	08553000			22.04
20251216	08554500			22.03
20251216	08560000			22.02
20251216	08561500			22.03
20251216	08563000			22.03
20251216	08564500			22.04
20251216	08570000			22.03
20251216	08571500			22.02
20251216	08573000			21.99
20251216	08574500			22.00
20251216	08580000			22.00
20251216	08581500			22.01
20251216	08583000			22.01
20251216	08584500			22.03
20251216	08590000			22.05
20251216	08591500			22.04
20251216	08593000			22.05
20251216	08594500			22.04
20251216	09000000			21.91
20251216	09001500			21.96
20251216	09003000			21.92
20251216	09004500			21.97
20251216	09010000			21.97
20251216	09011500			21.96
20251216	09013000			21.97
20251216	09014500			21.96
20251216	09020000			21.92
20251216	09021500			21.89
20251216	09023000			21.90
20251216	09024500			21.89
20251216	09030000			21.89
20251216	09031500			21.90
20251216	09033000			21.87
20251216	09034500			21.86
20251216	09040000			21.87
20251216	09041500			21.86
20251216	09043000			21.87
20251216	09044500			21.86
20251216	09050000			21.86
20251216	09051500			21.83
20251216	09053000			21.84
20251216	09054500			21.83
20251216	09060000			21.80
20251216	09061500			21.82
20251216	09063000			21.65
20251216	09064500			21.66
20251216	09070000			21.65
20251216	09071500			21.63
20251216	09073000			21.63
20251216	09074500			21.64
20251216	09080000			21.63
20251216	09081500			21.64
20251216	09083000			21.64
20251216	09084500			21.64
20251216	09090000			21.60
20251216	09091500			21.61
20251216	09093000			21.61
20251216	09094500			21.61
20251216	09100000			21.61
20251216	09101500			21.60
20251216	09103000			21.61
20251216	09104500			21.60
20251216	09110000			21.60
20251216	09111500			21.50
20251216	09113000			21.55
20251216	09114500			21.56
20251216	09120000			21.59
20251216	09121500			21.58
20251216	09123000			21.59
20251216	09124500			21.56
20251216	09130000			21.56
20251216	09131500			21.55
20251216	09133000			21.54
20251216	09134500			21.57
20251216	09140000			21.58
20251216	09141500			21.59
20251216	09143000			21.59
20251216	09144500			21.61
20251216	09150000			21.67
20251216	09151500			21.72
20251216	09153000			21.67
20251216	09154500			21.65
20251216	09160000			21.65
20251216	09161500			21.65
20251216	09163000			21.67
20251216	09164500			21.68
20251216	09170000			21.70
20251216	09171500			21.68
20251216	09173000			21.66
20251216	09174500			21.67
20251216	09180000			21.68
20251216	09181500			21.73
20251216	09183000			21.71
20251216	09184500			21.73
20251216	09190000			21.74
20251216	09191500			21.73
20251216	09193000			21.74
20251216	09194500			21.72
20251216	09200000			21.73
20251216	09201500			21.72
20251216	09203000			21.70
20251216	09204500			21.70
20251216	09210000			21.69
20251216	09211500			21.68
20251216	09213000			21.65
20251216	09214500			21.64
20251216	09220000			21.66
20251216	09221500			21.66
20251216	09223000			21.66
20251216	09224500			21.65
20251216	09230000			21.65
20251216	09231500			21.63
20251216	09233000			21.64
20251216	09234500			21.62
20251216	09240000			21.64
20251216	09241500			21.63
20251216	09243000			21.64
20251216	09244500			21.66
20251216	09250000			21.67
