交易日期	時間(時/分/秒/毫秒)	臺指選擇權波動率指數
--------	-------------------	--------------------
20251231	10103000			18.47
20251231	10104500			18.48
20251231	10110000			18.48
20251231	10111500			18.51
20251231	10113000			18.52
20251231	10114500			18.52
20251231	10120000			18.45
20251231	10121500			18.45
20251231	10123000			18.44
20251231	10124500			18.45
20251231	10130000			18.45
20251231	10131500			18.44
20251231	10133000			18.44
20251231	10134500			18.44
20251231	10140000			18.45
20251231	10141500			18.44
20251231	10143000			18.44
20251231	10144500			18.44
20251231	10150000			18.44
20251231	10151500			18.44
20251231	10153000			18.45
20251231	10154500			18.44
20251231	10160000			18.44
20251231	10161500			18.44
20251231	10163000			18.44
20251231	10164500			18.46
20251231	10170000			18.46
20251231	10171500			18.47
20251231	10173000			18.46
20251231	10174500			18.47
20251231	10180000			18.46
20251231	10181500			18.47
20251231	10183000			18.46
20251231	10184500			18.46
20251231	10190000			18.46
20251231	10191500			18.47
20251231	10193000			18.47
20251231	10194500			18.47
20251231	10200000			18.47
20251231	10201500			18.47
20251231	10203000			18.47
20251231	10204500			18.49
20251231	10210000			18.47
20251231	10211500			18.47
20251231	10213000			18.46
20251231	10214500			18.46
20251231	10220000			18.46
20251231	10221500			18.45
20251231	10223000			18.45
20251231	10224500			18.45
20251231	10230000			18.45
20251231	10231500			18.45
20251231	10233000			18.45
20251231	10234500			18.45
20251231	10240000			18.46
20251231	10241500			18.45
20251231	10243000			18.45
20251231	10244500			18.45
20251231	10250000			18.44
20251231	10251500			18.45
20251231	10253000			18.44
20251231	10254500			18.44
20251231	10260000			18.44
20251231	10261500			18.44
20251231	10263000			18.43
20251231	10264500			18.43
20251231	10270000			18.43
20251231	10271500			18.43
20251231	10273000			18.44
20251231	10274500			18.44
20251231	10280000			18.44
20251231	10281500			18.43
20251231	10283000			18.44
20251231	10284500			18.43
20251231	10290000			18.44
20251231	10291500			18.44
20251231	10293000			18.44
20251231	10294500			18.44
20251231	10300000			18.44
20251231	10301500			18.43
20251231	10303000			18.43
20251231	10304500			18.43
20251231	10310000			18.42
20251231	10311500			18.43
20251231	10313000			18.42
20251231	10314500			18.42
20251231	10320000			18.41
20251231	10321500			18.42
20251231	10323000			18.42
20251231	10324500			18.42
20251231	10330000			18.41
20251231	10331500			18.41
20251231	10333000			18.41
20251231	10334500			18.40
20251231	10340000			18.40
20251231	10341500			18.40
20251231	10343000			18.40
20251231	10344500			18.40
20251231	10350000			18.40
20251231	10351500			18.40
20251231	10353000			18.40
20251231	10354500			18.39
20251231	10360000			18.39
20251231	10361500			18.39
20251231	10363000			18.38
20251231	10364500			18.38
20251231	10370000			18.38
20251231	10371500			18.38
20251231	10373000			18.37
20251231	10374500			18.37
20251231	10380000			18.37
20251231	10381500			18.36
20251231	10383000			18.36
20251231	10384500			18.36
20251231	10390000			18.35
20251231	10391500			18.35
20251231	10393000			18.35
20251231	10394500			18.34
20251231	10400000			18.33
20251231	10401500			18.33
20251231	10403000			18.33
20251231	10404500			18.33
20251231	10410000			18.32
20251231	10411500			18.32
20251231	10413000			18.31
20251231	10414500			18.31
20251231	10420000			18.32
20251231	10421500			18.32
20251231	10423000			18.32
20251231	10424500			18.31
20251231	10430000			18.31
20251231	10431500			18.31
20251231	10433000			18.32
20251231	10434500			18.32
20251231	10440000			18.32
20251231	10441500			18.32
20251231	10443000			18.32
20251231	10444500			18.32
20251231	10450000			18.31
20251231	10451500			18.31
20251231	10453000			18.30
20251231	10454500			18.30
20251231	10460000			18.30
20251231	10461500			18.23
20251231	10463000			18.23
20251231	10464500			18.24
20251231	10470000			18.23
20251231	10471500			18.22
20251231	10473000			18.22
20251231	10474500			18.22
20251231	10480000			18.23
20251231	10481500			18.24
20251231	10483000			18.26
20251231	10484500			18.25
20251231	10490000			18.25
20251231	10491500			18.24
20251231	10493000			18.24
20251231	10494500			18.25
20251231	10500000			18.25
20251231	10501500			18.25
20251231	10503000			18.25
20251231	10504500			18.25
20251231	10510000			18.25
20251231	10511500			18.25
20251231	10513000			18.26
20251231	10514500			18.26
20251231	10520000			18.27
20251231	10521500			18.27
20251231	10523000			18.27
20251231	10524500			18.27
20251231	10530000			18.27
20251231	10531500			18.27
20251231	10533000			18.27
20251231	10534500			18.28
20251231	10540000			18.28
20251231	10541500			18.28
20251231	10543000			18.28
20251231	10544500			18.28
20251231	10550000			18.28
20251231	10551500			18.27
20251231	10553000			18.27
20251231	10554500			18.27
20251231	10560000			18.26
20251231	10561500			18.26
20251231	10563000			18.26
20251231	10564500			18.26
20251231	10570000			18.26
20251231	10571500			18.26
20251231	10573000			18.27
20251231	10574500			18.27
20251231	10580000			18.27
20251231	10581500			18.27
20251231	10583000			18.27
20251231	10584500			18.26
20251231	10590000			18.27
20251231	10591500			18.27
20251231	10593000			18.27
20251231	10594500			18.27
20251231	11000000			18.28
20251231	11001500			18.28
20251231	11003000			18.27
20251231	11004500			18.27
20251231	11010000			18.28
20251231	11011500			18.27
20251231	11013000			18.26
20251231	11014500			18.25
20251231	11020000			18.25
20251231	11021500			18.26
20251231	11023000			18.27
20251231	11024500			18.26
20251231	11030000			18.27
20251231	11031500			18.27
20251231	11033000			18.27
20251231	11034500			18.28
20251231	11040000			18.28
20251231	11041500			18.28
20251231	11043000			18.28
20251231	11044500			18.28
20251231	11050000			18.28
20251231	11051500			18.28
20251231	11053000			18.28
20251231	11054500			18.28
20251231	11060000			18.27
20251231	11061500			18.23
20251231	11063000			18.23
20251231	11064500			18.23
20251231	11070000			18.24
20251231	11071500			18.24
20251231	11073000			18.24
20251231	11074500			18.24
20251231	11080000			18.24
20251231	11081500			18.24
20251231	11083000			18.23
20251231	11084500			18.23
20251231	11090000			18.23
20251231	11091500			18.23
20251231	11093000			18.23
20251231	11094500			18.22
20251231	11100000			18.22
20251231	11101500			18.21
20251231	11103000			18.22
20251231	11104500			18.22
20251231	11110000			18.21
20251231	11111500			18.21
20251231	11113000			18.21
20251231	11114500			18.21
20251231	11120000			18.21
20251231	11121500			18.21
20251231	11123000			18.21
20251231	11124500			18.21
20251231	11130000			18.22
20251231	11131500			18.22
20251231	11133000			18.22
20251231	11134500			18.25
20251231	11140000			18.25
20251231	11141500			18.25
20251231	11143000			18.25
20251231	11144500			18.25
20251231	11150000			18.25
20251231	11151500			18.29
20251231	11153000			18.29
20251231	11154500			18.24
20251231	11160000			18.24
20251231	11161500			18.24
20251231	11163000			18.23
20251231	11164500			18.23
20251231	11170000			18.23
20251231	11171500			18.22
20251231	11173000			18.22
20251231	11174500			18.22
20251231	11180000			18.22
20251231	11181500			18.22
20251231	11183000			18.22
20251231	11184500			18.22
20251231	11190000			18.21
20251231	11191500			18.21
20251231	11193000			18.21
20251231	11194500			18.21
20251231	11200000			18.21
20251231	11201500			18.21
20251231	11203000			18.21
20251231	11204500			18.21
20251231	11210000			18.21
20251231	11211500			18.21
20251231	11213000			18.29
20251231	11214500			18.29
20251231	11220000			18.30
20251231	11221500			18.29
20251231	11223000			18.30
20251231	11224500			18.30
20251231	11230000			18.30
20251231	11231500			18.30
20251231	11233000			18.31
20251231	11234500			18.30
20251231	11240000			18.30
20251231	11241500			18.30
20251231	11243000			18.30
20251231	11244500			18.32
20251231	11250000			18.32
20251231	11251500			18.33
20251231	11253000			18.33
20251231	11254500			18.35
20251231	11260000			18.36
20251231	11261500			18.35
20251231	11263000			18.36
20251231	11264500			18.39
20251231	11270000			18.39
20251231	11271500			18.38
20251231	11273000			18.39
20251231	11274500			18.38
20251231	11280000			18.38
20251231	11281500			18.37
20251231	11283000			18.38
20251231	11284500			18.38
20251231	11290000			18.37
20251231	11291500			18.37
20251231	11293000			18.36
20251231	11294500			18.40
20251231	11300000			18.40
20251231	11301500			18.40
20251231	11303000			18.41
20251231	11304500			18.37
20251231	11310000			18.30
20251231	11311500			18.30
20251231	11313000			18.30
20251231	11314500			18.30
20251231	11320000			18.30
20251231	11321500			18.31
20251231	11323000			18.31
20251231	11324500			18.31
20251231	11330000			18.31
20251231	11331500			18.30
20251231	11333000			18.31
20251231	11334500			18.31
20251231	11340000			18.30
20251231	11341500			18.30
20251231	11343000			18.30
20251231	11344500			18.30
20251231	11350000			18.29
20251231	11351500			18.30
20251231	11353000			18.30
20251231	11354500			18.30
20251231	11360000			18.30
20251231	11361500			18.30
20251231	11363000			18.30
20251231	11364500			18.30
20251231	11370000			18.30
20251231	11371500			18.31
20251231	11373000			18.31
20251231	11374500			18.31
20251231	11380000			18.31
20251231	11381500			18.31
20251231	11383000			18.31
20251231	11384500			18.31
20251231	11390000			18.32
20251231	11391500			18.32
20251231	11393000			18.32
20251231	11394500			18.32
20251231	11400000			18.32
20251231	11401500			18.31
20251231	11403000			18.31
20251231	11404500			18.34
20251231	11410000			18.34
20251231	11411500			18.34
20251231	11413000			18.33
20251231	11414500			18.34
20251231	11420000			18.33
20251231	11421500			18.33
20251231	11423000			18.33
20251231	11424500			18.33
20251231	11430000			18.33
20251231	11431500			18.33
20251231	11433000			18.33
20251231	11434500			18.33
20251231	11440000			18.33
20251231	11441500			18.33
20251231	11443000			18.34
20251231	11444500			18.33
20251231	11450000			18.33
20251231	11451500			18.33
20251231	11453000			18.33
20251231	11454500			18.33
20251231	11460000			18.34
20251231	11461500			18.33
20251231	11463000			18.33
20251231	11464500			18.33
20251231	11470000			18.33
20251231	11471500			18.32
20251231	11473000			18.33
20251231	11474500			18.33
20251231	11480000			18.30
20251231	11481500			18.30
20251231	11483000			18.29
20251231	11484500			18.30
20251231	11490000			18.30
20251231	11491500			18.30
20251231	11493000			18.29
20251231	11494500			18.29
20251231	11500000			18.28
20251231	11501500			18.29
20251231	11503000			18.28
20251231	11504500			18.29
20251231	11510000			18.29
20251231	11511500			18.29
20251231	11513000			18.28
20251231	11514500			18.28
20251231	11520000			18.28
20251231	11521500			18.27
20251231	11523000			18.27
20251231	11524500			18.27
20251231	11530000			18.31
20251231	11531500			18.31
20251231	11533000			18.31
20251231	11534500			18.31
20251231	11540000			18.31
20251231	11541500			18.31
20251231	11543000			18.31
20251231	11544500			18.31
20251231	11550000			18.31
20251231	11551500			18.31
20251231	11553000			18.30
20251231	11554500			18.31
20251231	11560000			18.31
20251231	11561500			18.31
20251231	11563000			18.31
20251231	11564500			18.32
20251231	11570000			18.32
20251231	11571500			18.33
20251231	11573000			18.33
20251231	11574500			18.33
20251231	11580000			18.33
20251231	11581500			18.33
20251231	11583000			18.33
20251231	11584500			18.32
20251231	11590000			18.32
20251231	11591500			18.32
20251231	11593000			18.32
20251231	11594500			18.32
20251231	12000000			18.32
20251231	12001500			18.32
20251231	12003000			18.32
20251231	12004500			18.32
20251231	12010000			18.32
20251231	12011500			18.32
20251231	12013000			18.32
20251231	12014500			18.33
20251231	12020000			18.33
20251231	12021500			18.33
20251231	12023000			18.33
20251231	12024500			18.32
20251231	12030000			18.32
20251231	12031500			18.33
20251231	12033000			18.34
20251231	12034500			18.37
20251231	12040000			18.39
20251231	12041500			18.40
20251231	12043000			18.41
20251231	12044500			18.42
20251231	12050000			18.41
20251231	12051500			18.41
20251231	12053000			18.41
20251231	12054500			18.40
20251231	12060000			18.40
20251231	12061500			18.42
20251231	12063000			18.41
20251231	12064500			18.41
20251231	12070000			18.41
20251231	12071500			18.41
20251231	12073000			18.41
20251231	12074500			18.41
20251231	12080000			18.41
20251231	12081500			18.40
20251231	12083000			18.40
20251231	12084500			18.39
20251231	12090000			18.39
20251231	12091500			18.39
20251231	12093000			18.38
20251231	12094500			18.38
20251231	12100000			18.38
20251231	12101500			18.37
20251231	12103000			18.37
20251231	12104500			18.37
20251231	12110000			18.37
20251231	12111500			18.37
20251231	12113000			18.36
20251231	12114500			18.36
20251231	12120000			18.36
20251231	12121500			18.35
20251231	12123000			18.35
20251231	12124500			18.35
20251231	12130000			18.36
20251231	12131500			18.35
20251231	12133000			18.35
20251231	12134500			18.36
20251231	12140000			18.36
20251231	12141500			18.37
20251231	12143000			18.37
20251231	12144500			18.37
20251231	12150000			18.37
20251231	12151500			18.37
20251231	12153000			18.37
20251231	12154500			18.37
20251231	12160000			18.36
20251231	12161500			18.36
20251231	12163000			18.36
20251231	12164500			18.36
20251231	12170000			18.36
20251231	12171500			18.36
20251231	12173000			18.36
20251231	12174500			18.36
20251231	12180000			18.36
20251231	12181500			18.36
20251231	12183000			18.36
20251231	12184500			18.36
20251231	12190000			18.36
20251231	12191500			18.36
20251231	12193000			18.37
20251231	12194500			18.36
20251231	12200000			18.37
20251231	12201500			18.37
20251231	12203000			18.36
20251231	12204500			18.36
20251231	12210000			18.36
20251231	12211500			18.36
20251231	12213000			18.36
20251231	12214500			18.36
20251231	12220000			18.36
20251231	12221500			18.35
20251231	12223000			18.35
20251231	12224500			18.35
20251231	12230000			18.35
20251231	12231500			18.35
20251231	12233000			18.35
20251231	12234500			18.34
20251231	12240000			18.34
20251231	12241500			18.33
20251231	12243000			18.33
20251231	12244500			18.33
20251231	12250000			18.34
20251231	12251500			18.32
20251231	12253000			18.32
20251231	12254500			18.32
20251231	12260000			18.33
20251231	12261500			18.33
20251231	12263000			18.32
20251231	12264500			18.33
20251231	12270000			18.33
20251231	12271500			18.33
20251231	12273000			18.33
20251231	12274500			18.33
20251231	12280000			18.34
20251231	12281500			18.34
20251231	12283000			18.33
20251231	12284500			18.32
20251231	12290000			18.33
20251231	12291500			18.32
20251231	12293000			18.32
20251231	12294500			18.32
20251231	12300000			18.33
20251231	12301500			18.33
20251231	12303000			18.32
20251231	12304500			18.32
20251231	12310000			18.33
20251231	12311500			18.32
20251231	12313000			18.33
20251231	12314500			18.34
20251231	12320000			18.34
20251231	12321500			18.34
20251231	12323000			18.33
20251231	12324500			18.33
20251231	12330000			18.33
20251231	12331500			18.34
20251231	12333000			18.34
20251231	12334500			18.34
20251231	12340000			18.34
20251231	12341500			18.34
20251231	12343000			18.35
20251231	12344500			18.34
20251231	12350000			18.34
20251231	12351500			18.34
20251231	12353000			18.34
20251231	12354500			18.34
20251231	12360000			18.34
20251231	12361500			18.34
20251231	12363000			18.34
20251231	12364500			18.34
20251231	12370000			18.34
20251231	12371500			18.35
20251231	12373000			18.35
20251231	12374500			18.35
20251231	12380000			18.34
20251231	12381500			18.34
20251231	12383000			18.34
20251231	12384500			18.34
20251231	12390000			18.34
20251231	12391500			18.34
20251231	12393000			18.34
20251231	12394500			18.34
20251231	12400000			18.34
20251231	12401500			18.34
20251231	12403000			18.34
20251231	12404500			18.34
20251231	12410000			18.33
20251231	12411500			18.34
20251231	12413000			18.34
20251231	12414500			18.35
20251231	12420000			18.35
20251231	12421500			18.35
20251231	12423000			18.34
20251231	12424500			18.35
20251231	12430000			18.35
20251231	12431500			18.35
20251231	12433000			18.35
20251231	12434500			18.35
20251231	12440000			18.35
20251231	12441500			18.35
20251231	12443000			18.34
20251231	12444500			18.35
20251231	12450000			18.35
20251231	12451500			18.34
20251231	12453000			18.34
20251231	12454500			18.34
20251231	12460000			18.34
20251231	12461500			18.33
20251231	12463000			18.34
20251231	12464500			18.34
20251231	12470000			18.33
20251231	12471500			18.33
20251231	12473000			18.33
20251231	12474500			18.34
20251231	12480000			18.34
20251231	12481500			18.34
20251231	12483000			18.33
20251231	12484500			18.34
20251231	12490000			18.34
20251231	12491500			18.34
20251231	12493000			18.34
20251231	12494500			18.34
20251231	12500000			18.33
20251231	12501500			18.33
20251231	12503000			18.33
20251231	12504500			18.32
20251231	12510000			18.34
20251231	12511500			18.35
20251231	12513000			18.35
20251231	12514500			18.35
20251231	12520000			18.35
20251231	12521500			18.36
20251231	12523000			18.36
20251231	12524500			18.35
20251231	12530000			18.36
20251231	12531500			18.36
20251231	12533000			18.36
20251231	12534500			18.36
20251231	12540000			18.36
20251231	12541500			18.35
20251231	12543000			18.35
20251231	12544500			18.35
20251231	12550000			18.35
20251231	12551500			18.35
20251231	12553000			18.35
20251231	12554500			18.35
20251231	12560000			18.36
20251231	12561500			18.36
20251231	12563000			18.36
20251231	12564500			18.36
20251231	12570000			18.36
20251231	12571500			18.35
20251231	12573000			18.36
20251231	12574500			18.36
20251231	12580000			18.36
20251231	12581500			18.35
20251231	12583000			18.32
20251231	12584500			18.32
20251231	12590000			18.32
20251231	12591500			18.35
20251231	12593000			18.35
20251231	12594500			18.35
20251231	13000000			18.35
20251231	13001500			18.34
20251231	13003000			18.34
20251231	13004500			18.35
20251231	13010000			18.34
20251231	13011500			18.34
20251231	13013000			18.35
20251231	13014500			18.36
20251231	13020000			18.37
20251231	13021500			18.37
20251231	13023000			18.37
20251231	13024500			18.38
20251231	13030000			18.39
20251231	13031500			18.39
20251231	13033000			18.39
20251231	13034500			18.39
20251231	13040000			18.39
20251231	13041500			18.40
20251231	13043000			18.39
20251231	13044500			18.39
20251231	13050000			18.39
20251231	13051500			18.38
20251231	13053000			18.38
20251231	13054500			18.37
20251231	13060000			18.38
20251231	13061500			18.37
20251231	13063000			18.39
20251231	13064500			18.37
20251231	13070000			18.38
20251231	13071500			18.37
20251231	13073000			18.37
20251231	13074500			18.37
20251231	13080000			18.37
20251231	13081500			18.38
20251231	13083000			18.35
20251231	13084500			18.33
20251231	13090000			18.33
20251231	13091500			18.32
20251231	13093000			18.32
20251231	13094500			18.31
20251231	13100000			18.32
20251231	13101500			18.32
20251231	13103000			18.33
20251231	13104500			18.34
20251231	13110000			18.36
20251231	13111500			18.37
20251231	13113000			18.37
20251231	13114500			18.37
20251231	13120000			18.36
20251231	13121500			18.44
20251231	13123000			18.33
20251231	13124500			18.36
20251231	13130000			18.33
20251231	13131500			18.33
20251231	13133000			18.36
20251231	13134500			18.38
20251231	13140000			18.36
20251231	13141500			18.38
20251231	13143000			18.39
20251231	13144500			18.37
20251231	13150000			18.37
20251231	13151500			18.34
20251231	13153000			18.34
20251231	13154500			18.37
20251231	13160000			18.37
20251231	13161500			18.38
20251231	13163000			18.38
20251231	13164500			18.38
20251231	13170000			18.37
20251231	13171500			18.39
20251231	13173000			18.38
20251231	13174500			18.39
20251231	13180000			18.40
20251231	13181500			18.40
20251231	13183000			18.40
20251231	13184500			18.41
20251231	13190000			18.40
20251231	13191500			18.40
20251231	13193000			18.36
20251231	13194500			18.36
20251231	13200000			18.35
20251231	13201500			18.35
20251231	13203000			18.35
20251231	13204500			18.35
20251231	13210000			18.35
20251231	13211500			18.35
20251231	13213000			18.37
20251231	13214500			18.37
20251231	13220000			18.38
20251231	13221500			18.37
20251231	13223000			18.37
20251231	13224500			18.37
20251231	13230000			18.38
20251231	13231500			18.38
20251231	13233000			18.38
20251231	13234500			18.39
20251231	13240000			18.39
20251231	13241500			18.38
20251231	13243000			18.39
20251231	13244500			18.39
20251231	13250000			18.40
20251231	13251500			18.40
20251231	13253000			18.40
20251231	13254500			18.41
20251231	13260000			18.41
20251231	13261500			18.41
20251231	13263000			18.41
20251231	13264500			18.41
20251231	13270000			18.41
20251231	13271500			18.41
20251231	13273000			18.41
20251231	13274500			18.41
20251231	13280000			18.41
20251231	13281500			18.41
20251231	13283000			18.41
20251231	13284500			18.41
20251231	13290000			18.42
20251231	13291500			18.42
20251231	13293000			18.42
20251231	13294500			18.42
20251231	13300000			18.43
20251231	13301500			18.43
20251231	13303000			18.43
20251231	13304500			18.43
20251231	13310000			18.43
20251231	13311500			18.43
20251231	13313000			18.42
20251231	13314500			18.43
20251231	13320000			18.40
20251231	13321500			18.40
20251231	13323000			18.40
20251231	13324500			18.39
20251231	13330000			18.41
20251231	13331500			18.41
20251231	13333000			18.42
20251231	13334500			18.43
20251231	13340000			18.44
20251231	13341500			18.43
20251231	13343000			18.43
20251231	13344500			18.44
20251231	13350000			18.41
20251231	13351500			18.39
20251231	13353000			18.41
20251231	13354500			18.43
20251231	13360000			18.43
20251231	13361500			18.44
20251231	13363000			18.44
20251231	13364500			18.45
20251231	13370000			18.46
20251231	13371500			18.45
20251231	13373000			18.46
20251231	13374500			18.47
20251231	13380000			18.48
20251231	13381500			18.48
20251231	13383000			18.49
20251231	13384500			18.50
20251231	13390000			18.50
20251231	13391500			18.50
20251231	13393000			18.49
20251231	13394500			18.49
20251231	13400000			18.49
20251231	13401500			18.50
20251231	13403000			18.50
20251231	13404500			18.51
20251231	13410000			18.51
20251231	13411500			18.51
20251231	13413000			18.51
20251231	13414500			18.53
20251231	13420000			18.56
20251231	13421500			18.56
20251231	13423000			18.56
20251231	13424500			18.56
20251231	13430000			18.56
20251231	13431500			18.54
20251231	13433000			18.58
20251231	13434500			18.55
20251231	13440000			18.56
20251231	13441500			18.57
20251231	13443000			18.57
20251231	13444500			18.57
20251231	13450000			18.60
