交易日期	時間(時/分/秒/毫秒)	臺指選擇權波動率指數
--------	-------------------	--------------------
20251201	08451500			24.36
20251201	08453000			28.18
20251201	08454500			28.01
20251201	08460000			28.22
20251201	08461500			28.22
20251201	08463000			28.27
20251201	08464500			28.45
20251201	08470000			28.19
20251201	08471500			28.24
20251201	08473000			28.07
20251201	08474500			26.74
20251201	08480000			26.34
20251201	08481500			25.52
20251201	08483000			25.52
20251201	08484500			25.48
20251201	08490000			25.32
20251201	08491500			25.47
20251201	08493000			25.48
20251201	08494500			25.36
20251201	08500000			25.30
20251201	08501500			25.46
20251201	08503000			25.43
20251201	08504500			25.17
20251201	08510000			25.26
20251201	08511500			25.17
20251201	08513000			25.17
20251201	08514500			25.11
20251201	08520000			25.01
20251201	08521500			25.06
20251201	08523000			25.11
20251201	08524500			25.10
20251201	08530000			25.05
20251201	08531500			25.02
20251201	08533000			25.15
20251201	08534500			25.09
20251201	08540000			25.01
20251201	08541500			25.10
20251201	08543000			25.09
20251201	08544500			24.98
20251201	08550000			24.97
20251201	08551500			24.96
20251201	08553000			24.96
20251201	08554500			24.94
20251201	08560000			24.92
20251201	08561500			24.88
20251201	08563000			24.85
20251201	08564500			24.84
20251201	08570000			24.86
20251201	08571500			24.82
20251201	08573000			24.82
20251201	08574500			24.80
20251201	08580000			24.85
20251201	08581500			24.80
20251201	08583000			24.82
20251201	08584500			24.83
20251201	08590000			24.92
20251201	08591500			25.03
20251201	08593000			24.80
20251201	08594500			24.80
20251201	09000000			24.93
20251201	09001500			24.92
20251201	09003000			24.93
20251201	09004500			24.99
20251201	09010000			25.09
20251201	09011500			25.06
20251201	09013000			25.02
20251201	09014500			25.01
20251201	09020000			25.02
20251201	09021500			24.99
20251201	09023000			24.99
20251201	09024500			24.97
20251201	09030000			24.89
20251201	09031500			24.94
20251201	09033000			24.92
20251201	09034500			24.82
20251201	09040000			24.66
20251201	09041500			24.72
20251201	09043000			24.71
20251201	09044500			24.70
20251201	09050000			24.59
20251201	09051500			24.70
20251201	09053000			24.67
20251201	09054500			24.57
20251201	09060000			24.69
20251201	09061500			24.73
20251201	09063000			24.71
20251201	09064500			24.74
20251201	09070000			24.73
20251201	09071500			24.74
20251201	09073000			24.78
20251201	09074500			24.78
20251201	09080000			24.56
20251201	09081500			24.57
20251201	09083000			24.58
20251201	09084500			24.62
20251201	09090000			24.62
20251201	09091500			24.62
20251201	09093000			24.61
20251201	09094500			24.61
20251201	09100000			24.67
20251201	09101500			24.66
20251201	09103000			24.66
20251201	09104500			24.67
20251201	09110000			24.67
20251201	09111500			24.66
20251201	09113000			24.63
20251201	09114500			24.63
20251201	09120000			24.64
20251201	09121500			24.66
20251201	09123000			24.71
20251201	09124500			24.74
20251201	09130000			24.75
20251201	09131500			24.78
20251201	09133000			24.79
20251201	09134500			24.80
20251201	09140000			24.82
20251201	09141500			24.80
20251201	09143000			24.80
20251201	09144500			24.81
20251201	09150000			24.90
20251201	09151500			24.92
20251201	09153000			24.98
20251201	09154500			24.97
20251201	09160000			24.93
20251201	09161500			24.90
20251201	09163000			24.88
20251201	09164500			24.87
20251201	09170000			24.87
20251201	09171500			24.85
20251201	09173000			24.86
20251201	09174500			24.83
20251201	09180000			24.84
20251201	09181500			24.84
20251201	09183000			24.85
20251201	09184500			24.85
20251201	09190000			24.85
20251201	09191500			24.84
20251201	09193000			24.85
20251201	09194500			24.86
20251201	09200000			24.85
20251201	09201500			24.87
20251201	09203000			24.87
20251201	09204500			24.87
20251201	09210000			24.90
20251201	09211500			24.92
20251201	09213000			24.92
20251201	09214500			24.92
20251201	09220000			24.91
20251201	09221500			24.90
20251201	09223000			24.89
20251201	09224500			24.88
20251201	09230000			24.87
20251201	09231500			24.89
20251201	09233000			24.90
20251201	09234500			24.90
20251201	09240000			24.91
20251201	09241500			24.96
20251201	09243000			24.96
20251201	09244500			24.96
20251201	09250000			24.96
20251201	09251500			24.99
20251201	09253000			24.97
20251201	09254500			24.97
20251201	09260000			24.98
20251201	09261500			24.97
20251201	09263000			24.95
20251201	09264500			24.96
20251201	09270000			24.95
20251201	09271500			24.94
20251201	09273000			24.93
20251201	09274500			24.95
20251201	09280000			24.95
20251201	09281500			24.92
20251201	09283000			24.94
20251201	09284500			24.95
20251201	09290000			24.95
20251201	09291500			24.97
20251201	09293000			24.96
20251201	09294500			24.99
20251201	09300000			25.00
20251201	09301500			25.03
20251201	09303000			25.02
20251201	09304500			25.03
20251201	09310000			25.03
20251201	09311500			25.03
20251201	09313000			25.03
20251201	09314500			25.02
20251201	09320000			25.00
20251201	09321500			24.94
20251201	09323000			24.95
20251201	09324500			24.94
20251201	09330000			24.92
20251201	09331500			24.92
20251201	09333000			24.92
20251201	09334500			24.91
20251201	09340000			24.90
20251201	09341500			24.89
20251201	09343000			24.87
20251201	09344500			24.86
20251201	09350000			24.86
20251201	09351500			24.90
20251201	09353000			24.88
20251201	09354500			24.90
20251201	09360000			24.90
20251201	09361500			24.88
20251201	09363000			24.86
20251201	09364500			24.84
20251201	09370000			24.85
20251201	09371500			24.84
20251201	09373000			24.84
20251201	09374500			24.84
20251201	09380000			24.83
20251201	09381500			24.82
20251201	09383000			24.83
20251201	09384500			24.83
20251201	09390000			24.87
20251201	09391500			24.88
20251201	09393000			24.88
20251201	09394500			24.87
20251201	09400000			24.87
20251201	09401500			24.82
20251201	09403000			24.81
20251201	09404500			24.80
20251201	09410000			24.79
20251201	09411500			24.80
20251201	09413000			24.79
20251201	09414500			24.79
20251201	09420000			24.78
20251201	09421500			24.79
20251201	09423000			24.81
20251201	09424500			24.81
20251201	09430000			24.78
20251201	09431500			24.76
20251201	09433000			24.76
20251201	09434500			24.74
20251201	09440000			24.73
20251201	09441500			24.70
20251201	09443000			24.71
20251201	09444500			24.72
20251201	09450000			24.71
20251201	09451500			24.66
20251201	09453000			24.72
20251201	09454500			24.73
20251201	09460000			24.73
20251201	09461500			24.74
20251201	09463000			24.74
20251201	09464500			24.73
20251201	09470000			24.69
20251201	09471500			24.70
20251201	09473000			24.72
20251201	09474500			24.65
20251201	09480000			24.68
20251201	09481500			24.67
20251201	09483000			24.68
20251201	09484500			24.65
20251201	09490000			24.65
20251201	09491500			24.65
20251201	09493000			24.64
20251201	09494500			24.60
20251201	09500000			24.60
20251201	09501500			24.61
20251201	09503000			24.61
20251201	09504500			24.62
20251201	09510000			24.63
20251201	09511500			24.61
20251201	09513000			24.61
20251201	09514500			24.62
20251201	09520000			24.65
20251201	09521500			24.65
20251201	09523000			24.65
20251201	09524500			24.65
20251201	09530000			24.64
20251201	09531500			24.63
20251201	09533000			24.64
20251201	09534500			24.64
20251201	09540000			24.64
20251201	09541500			24.63
20251201	09543000			24.62
20251201	09544500			24.62
20251201	09550000			24.63
20251201	09551500			24.64
20251201	09553000			24.63
20251201	09554500			24.61
20251201	09560000			24.61
20251201	09561500			24.60
20251201	09563000			24.60
20251201	09564500			24.60
20251201	09570000			24.59
20251201	09571500			24.58
20251201	09573000			24.58
20251201	09574500			24.59
20251201	09580000			24.59
20251201	09581500			24.60
20251201	09583000			24.60
20251201	09584500			24.62
20251201	09590000			24.62
20251201	09591500			24.62
20251201	09593000			24.62
20251201	09594500			24.62
20251201	10000000			24.63
20251201	10001500			24.65
20251201	10003000			24.64
20251201	10004500			24.64
20251201	10010000			24.64
20251201	10011500			24.65
20251201	10013000			24.66
20251201	10014500			24.66
20251201	10020000			24.65
20251201	10021500			24.65
20251201	10023000			24.61
20251201	10024500			24.62
20251201	10030000			24.60
20251201	10031500			24.58
20251201	10033000			24.59
20251201	10034500			24.60
20251201	10040000			24.63
20251201	10041500			24.63
20251201	10043000			24.65
20251201	10044500			24.67
20251201	10050000			24.67
20251201	10051500			24.69
20251201	10053000			24.71
20251201	10054500			24.71
20251201	10060000			24.73
20251201	10061500			24.70
20251201	10063000			24.74
20251201	10064500			24.73
20251201	10070000			24.72
20251201	10071500			24.73
20251201	10073000			24.72
20251201	10074500			24.73
20251201	10080000			24.74
20251201	10081500			24.76
20251201	10083000			24.74
20251201	10084500			24.73
20251201	10090000			24.70
20251201	10091500			24.74
20251201	10093000			24.74
20251201	10094500			24.72
20251201	10100000			24.71
20251201	10101500			24.72
20251201	10103000			24.72
20251201	10104500			24.71
20251201	10110000			24.74
20251201	10111500			24.76
20251201	10113000			24.76
20251201	10114500			24.77
20251201	10120000			24.76
20251201	10121500			24.77
20251201	10123000			24.77
20251201	10124500			24.78
20251201	10130000			24.78
20251201	10131500			24.75
20251201	10133000			24.78
20251201	10134500			24.78
20251201	10140000			24.79
20251201	10141500			24.81
20251201	10143000			24.84
20251201	10144500			24.82
20251201	10150000			24.83
20251201	10151500			24.82
20251201	10153000			24.84
20251201	10154500			24.83
20251201	10160000			24.83
20251201	10161500			24.86
20251201	10163000			24.86
20251201	10164500			24.87
20251201	10170000			24.87
20251201	10171500			24.88
20251201	10173000			24.87
20251201	10174500			24.87
20251201	10180000			24.90
20251201	10181500			24.88
20251201	10183000			24.95
20251201	10184500			24.92
20251201	10190000			24.92
20251201	10191500			24.95
20251201	10193000			24.97
20251201	10194500			24.97
20251201	10200000			24.97
20251201	10201500			25.01
20251201	10203000			24.99
20251201	10204500			24.97
20251201	10210000			24.96
20251201	10211500			24.97
20251201	10213000			24.94
20251201	10214500			24.91
20251201	10220000			24.90
20251201	10221500			24.89
20251201	10223000			24.88
20251201	10224500			24.89
20251201	10230000			24.89
20251201	10231500			24.90
20251201	10233000			24.90
20251201	10234500			24.89
20251201	10240000			24.89
20251201	10241500			24.91
20251201	10243000			24.90
20251201	10244500			24.92
20251201	10250000			24.92
20251201	10251500			24.94
20251201	10253000			24.92
20251201	10254500			24.92
20251201	10260000			24.92
20251201	10261500			24.94
20251201	10263000			24.92
20251201	10264500			24.92
20251201	10270000			24.92
20251201	10271500			24.93
20251201	10273000			24.92
20251201	10274500			24.92
20251201	10280000			24.91
20251201	10281500			24.94
20251201	10283000			24.95
20251201	10284500			24.95
20251201	10290000			24.97
20251201	10291500			24.94
20251201	10293000			25.00
20251201	10294500			25.01
20251201	10300000			25.03
20251201	10301500			25.02
20251201	10303000			25.01
20251201	10304500			24.99
20251201	10310000			24.98
20251201	10311500			24.99
20251201	10313000			24.97
20251201	10314500			24.96
20251201	10320000			24.96
20251201	10321500			24.98
20251201	10323000			24.97
20251201	10324500			24.98
20251201	10330000			24.96
20251201	10331500			24.96
20251201	10333000			24.93
20251201	10334500			24.93
20251201	10340000			24.94
20251201	10341500			24.95
20251201	10343000			24.95
20251201	10344500			24.94
20251201	10350000			24.94
20251201	10351500			24.94
20251201	10353000			24.94
20251201	10354500			24.91
20251201	10360000			24.91
20251201	10361500			24.92
20251201	10363000			24.92
20251201	10364500			24.95
20251201	10370000			24.96
20251201	10371500			24.96
20251201	10373000			24.95
20251201	10374500			24.97
20251201	10380000			24.97
20251201	10381500			24.97
20251201	10383000			24.98
20251201	10384500			24.98
20251201	10390000			24.97
20251201	10391500			24.95
20251201	10393000			24.95
20251201	10394500			24.95
20251201	10400000			24.94
20251201	10401500			24.93
20251201	10403000			24.94
20251201	10404500			24.88
20251201	10410000			24.86
20251201	10411500			24.85
20251201	10413000			24.84
20251201	10414500			24.86
20251201	10420000			24.85
20251201	10421500			24.85
20251201	10423000			24.83
20251201	10424500			24.82
20251201	10430000			24.83
20251201	10431500			24.84
20251201	10433000			24.84
20251201	10434500			24.82
20251201	10440000			24.82
20251201	10441500			24.81
20251201	10443000			24.82
20251201	10444500			24.83
20251201	10450000			24.83
20251201	10451500			24.85
20251201	10453000			24.88
20251201	10454500			24.89
20251201	10460000			24.90
20251201	10461500			24.90
20251201	10463000			24.88
20251201	10464500			24.89
20251201	10470000			24.90
20251201	10471500			24.90
20251201	10473000			24.90
20251201	10474500			24.91
20251201	10480000			24.92
20251201	10481500			24.96
20251201	10483000			24.96
20251201	10484500			24.97
20251201	10490000			24.97
20251201	10491500			24.99
20251201	10493000			24.99
20251201	10494500			24.99
20251201	10500000			24.99
20251201	10501500			24.98
20251201	10503000			24.98
20251201	10504500			25.04
20251201	10510000			25.04
20251201	10511500			25.04
20251201	10513000			25.04
20251201	10514500			25.05
20251201	10520000			25.04
20251201	10521500			25.07
20251201	10523000			25.10
20251201	10524500			25.11
20251201	10530000			25.63
20251201	10531500			25.82
20251201	10533000			25.96
20251201	10534500			25.98
20251201	10540000			25.13
20251201	10541500			26.00
20251201	10543000			25.06
20251201	10544500			24.46
20251201	10550000			24.01
20251201	10551500			23.97
20251201	10553000			23.99
20251201	10554500			23.99
20251201	10560000			23.95
20251201	10561500			23.95
20251201	10563000			23.97
20251201	10564500			23.96
20251201	10570000			23.95
20251201	10571500			23.97
20251201	10573000			23.98
20251201	10574500			23.95
20251201	10580000			23.92
20251201	10581500			23.92
20251201	10583000			23.95
20251201	10584500			23.95
20251201	10590000			23.99
20251201	10591500			23.93
20251201	10593000			23.94
20251201	10594500			23.94
20251201	11000000			23.96
20251201	11001500			23.93
20251201	11003000			23.94
20251201	11004500			23.93
20251201	11010000			23.90
20251201	11011500			23.90
20251201	11013000			23.92
20251201	11014500			23.96
20251201	11020000			24.08
20251201	11021500			24.11
20251201	11023000			24.14
20251201	11024500			24.14
20251201	11030000			24.16
20251201	11031500			24.14
20251201	11033000			23.95
20251201	11034500			23.97
20251201	11040000			23.97
20251201	11041500			24.14
20251201	11043000			23.96
20251201	11044500			23.96
20251201	11050000			24.04
20251201	11051500			24.16
20251201	11053000			24.18
20251201	11054500			24.16
20251201	11060000			23.97
20251201	11061500			23.95
20251201	11063000			23.98
20251201	11064500			23.98
20251201	11070000			24.16
20251201	11071500			23.95
20251201	11073000			23.96
20251201	11074500			24.03
20251201	11080000			24.00
20251201	11081500			24.00
20251201	11083000			23.99
20251201	11084500			23.97
20251201	11090000			23.97
20251201	11091500			23.96
20251201	11093000			24.03
20251201	11094500			23.96
20251201	11100000			23.99
20251201	11101500			23.96
20251201	11103000			24.02
20251201	11104500			24.00
20251201	11110000			24.01
20251201	11111500			23.90
20251201	11113000			23.93
20251201	11114500			23.95
20251201	11120000			23.95
20251201	11121500			23.97
20251201	11123000			24.14
20251201	11124500			23.90
20251201	11130000			23.97
20251201	11131500			23.95
20251201	11133000			23.95
20251201	11134500			24.00
20251201	11140000			23.97
20251201	11141500			23.94
20251201	11143000			24.01
20251201	11144500			24.03
20251201	11150000			23.96
20251201	11151500			24.03
20251201	11153000			23.97
20251201	11154500			23.99
20251201	11160000			23.96
20251201	11161500			23.95
20251201	11163000			23.96
20251201	11164500			23.96
20251201	11170000			23.97
20251201	11171500			23.98
20251201	11173000			23.97
20251201	11174500			23.98
20251201	11180000			23.98
20251201	11181500			23.98
20251201	11183000			23.99
20251201	11184500			24.01
20251201	11190000			24.04
20251201	11191500			24.01
20251201	11193000			24.03
20251201	11194500			24.03
20251201	11200000			24.01
20251201	11201500			24.01
20251201	11203000			24.00
20251201	11204500			24.00
20251201	11210000			24.00
20251201	11211500			23.99
20251201	11213000			23.99
20251201	11214500			23.99
20251201	11220000			23.99
20251201	11221500			23.98
20251201	11223000			23.98
20251201	11224500			24.01
20251201	11230000			24.03
20251201	11231500			24.02
20251201	11233000			24.04
20251201	11234500			24.15
20251201	11240000			24.14
20251201	11241500			24.13
20251201	11243000			24.01
20251201	11244500			24.02
20251201	11250000			24.18
20251201	11251500			24.18
20251201	11253000			24.17
20251201	11254500			24.01
20251201	11260000			24.14
20251201	11261500			24.14
20251201	11263000			24.12
20251201	11264500			23.96
20251201	11270000			24.00
20251201	11271500			24.15
20251201	11273000			24.14
20251201	11274500			23.94
20251201	11280000			23.97
20251201	11281500			23.97
20251201	11283000			24.18
20251201	11284500			23.97
20251201	11290000			23.97
20251201	11291500			24.06
20251201	11293000			24.18
20251201	11294500			24.18
20251201	11300000			24.16
20251201	11301500			24.11
20251201	11303000			25.09
20251201	11304500			25.25
20251201	11310000			25.25
20251201	11311500			25.28
20251201	11313000			25.29
20251201	11314500			25.31
20251201	11320000			25.30
20251201	11321500			24.93
20251201	11323000			24.94
20251201	11324500			24.05
