交易日期	時間(時/分/秒/毫秒)	臺指選擇權波動率指數
--------	-------------------	--------------------
20251229	08451500			19.20
20251229	08453000			19.30
20251229	08454500			18.15
20251229	08460000			18.18
20251229	08461500			18.15
20251229	08463000			18.21
20251229	08464500			18.25
20251229	08470000			18.23
20251229	08471500			18.22
20251229	08473000			17.42
20251229	08474500			17.46
20251229	08480000			17.47
20251229	08481500			17.52
20251229	08483000			17.53
20251229	08484500			17.54
20251229	08490000			17.57
20251229	08491500			17.61
20251229	08493000			17.64
20251229	08494500			17.66
20251229	08500000			17.68
20251229	08501500			17.69
20251229	08503000			17.66
20251229	08504500			17.67
20251229	08510000			17.66
20251229	08511500			17.67
20251229	08513000			17.65
20251229	08514500			17.66
20251229	08520000			17.60
20251229	08521500			17.57
20251229	08523000			17.60
20251229	08524500			17.62
20251229	08530000			17.58
20251229	08531500			17.65
20251229	08533000			17.65
20251229	08534500			17.65
20251229	08540000			17.63
20251229	08541500			17.62
20251229	08543000			17.61
20251229	08544500			17.49
20251229	08550000			17.28
20251229	08551500			17.28
20251229	08553000			17.29
20251229	08554500			17.28
20251229	08560000			17.29
20251229	08561500			17.29
20251229	08563000			17.29
20251229	08564500			17.35
20251229	08570000			17.36
20251229	08571500			17.35
20251229	08573000			17.35
20251229	08574500			17.36
20251229	08580000			17.37
20251229	08581500			17.37
20251229	08583000			17.37
20251229	08584500			17.37
20251229	08590000			17.37
20251229	08591500			17.31
20251229	08593000			17.31
20251229	08594500			17.32
20251229	09000000			17.30
20251229	09001500			17.29
20251229	09003000			17.29
20251229	09004500			17.31
20251229	09010000			17.29
20251229	09011500			17.32
20251229	09013000			17.32
20251229	09014500			17.33
20251229	09020000			17.39
20251229	09021500			17.32
20251229	09023000			17.35
20251229	09024500			17.36
20251229	09030000			17.36
20251229	09031500			17.36
20251229	09033000			17.36
20251229	09034500			17.31
20251229	09040000			17.31
20251229	09041500			17.33
20251229	09043000			17.32
20251229	09044500			17.32
20251229	09050000			17.32
20251229	09051500			17.35
20251229	09053000			17.32
20251229	09054500			17.33
20251229	09060000			17.32
20251229	09061500			17.32
20251229	09063000			17.33
20251229	09064500			17.32
20251229	09070000			17.32
20251229	09071500			17.33
20251229	09073000			17.32
20251229	09074500			17.30
20251229	09080000			17.30
20251229	09081500			17.32
20251229	09083000			17.32
20251229	09084500			17.32
20251229	09090000			17.33
20251229	09091500			17.32
20251229	09093000			17.32
20251229	09094500			17.32
20251229	09100000			17.31
20251229	09101500			17.31
20251229	09103000			17.30
20251229	09104500			17.30
20251229	09110000			17.30
20251229	09111500			17.26
20251229	09113000			17.27
20251229	09114500			17.27
20251229	09120000			17.26
20251229	09121500			17.26
20251229	09123000			17.27
20251229	09124500			17.26
20251229	09130000			17.27
20251229	09131500			17.26
20251229	09133000			17.31
20251229	09134500			17.27
20251229	09140000			17.26
20251229	09141500			17.25
20251229	09143000			17.24
20251229	09144500			17.23
20251229	09150000			17.24
20251229	09151500			17.25
20251229	09153000			17.25
20251229	09154500			17.23
20251229	09160000			17.23
20251229	09161500			17.23
20251229	09163000			17.22
20251229	09164500			17.22
20251229	09170000			17.21
20251229	09171500			17.21
20251229	09173000			17.21
20251229	09174500			17.21
20251229	09180000			17.21
20251229	09181500			17.18
20251229	09183000			17.17
20251229	09184500			17.17
20251229	09190000			17.16
20251229	09191500			17.16
20251229	09193000			17.16
20251229	09194500			17.15
20251229	09200000			17.15
20251229	09201500			17.14
20251229	09203000			17.14
20251229	09204500			17.14
20251229	09210000			17.14
20251229	09211500			17.13
20251229	09213000			17.13
20251229	09214500			17.13
20251229	09220000			17.15
20251229	09221500			17.15
20251229	09223000			17.14
20251229	09224500			17.15
20251229	09230000			17.13
20251229	09231500			17.13
20251229	09233000			17.13
20251229	09234500			17.15
20251229	09240000			17.14
