交易日期	時間(時/分/秒/毫秒)	臺指選擇權波動率指數
--------	-------------------	--------------------
20251224	09081500			17.20
20251224	09083000			17.18
20251224	09084500			17.17
20251224	09090000			17.18
20251224	09091500			17.19
20251224	09093000			17.21
20251224	09094500			17.20
20251224	09100000			17.20
20251224	09101500			17.19
20251224	09103000			17.19
20251224	09104500			17.19
20251224	09110000			17.21
20251224	09111500			17.21
20251224	09113000			17.21
20251224	09114500			17.22
20251224	09120000			17.22
20251224	09121500			17.17
20251224	09123000			17.17
20251224	09124500			17.19
20251224	09130000			17.19
20251224	09131500			17.18
20251224	09133000			17.19
20251224	09134500			17.18
20251224	09140000			17.18
20251224	09141500			17.17
20251224	09143000			17.18
20251224	09144500			17.17
20251224	09150000			17.11
20251224	09151500			17.11
20251224	09153000			17.11
20251224	09154500			17.11
20251224	09160000			17.09
20251224	09161500			17.12
20251224	09163000			17.11
20251224	09164500			17.08
20251224	09170000			17.11
20251224	09171500			17.11
20251224	09173000			17.11
20251224	09174500			17.09
20251224	09180000			17.10
20251224	09181500			17.10
20251224	09183000			17.12
20251224	09184500			17.11
20251224	09190000			17.15
20251224	09191500			17.15
20251224	09193000			17.15
20251224	09194500			17.15
20251224	09200000			17.14
20251224	09201500			17.13
20251224	09203000			17.09
20251224	09204500			17.09
20251224	09210000			17.09
20251224	09211500			17.09
20251224	09213000			17.08
20251224	09214500			17.08
20251224	09220000			17.08
20251224	09221500			17.07
20251224	09223000			17.07
20251224	09224500			17.07
20251224	09230000			17.06
20251224	09231500			17.08
20251224	09233000			17.08
20251224	09234500			17.08
20251224	09240000			17.09
20251224	09241500			17.08
20251224	09243000			17.07
20251224	09244500			17.08
20251224	09250000			17.08
20251224	09251500			17.07
20251224	09253000			17.07
20251224	09254500			17.06
20251224	09260000			17.07
20251224	09261500			17.07
20251224	09263000			17.08
20251224	09264500			17.08
20251224	09270000			17.08
20251224	09271500			17.08
20251224	09273000			17.07
20251224	09274500			17.06
20251224	09280000			17.07
20251224	09281500			17.07
20251224	09283000			17.06
20251224	09284500			17.06
20251224	09290000			17.06
20251224	09291500			17.07
20251224	09293000			17.07
20251224	09294500			17.07
20251224	09300000			17.07
20251224	09301500			17.07
20251224	09303000			17.07
20251224	09304500			17.07
20251224	09310000			17.07
20251224	09311500			17.07
20251224	09313000			17.06
20251224	09314500			17.07
20251224	09320000			17.07
20251224	09321500			17.07
20251224	09323000			17.06
20251224	09324500			17.06
20251224	09330000			17.09
20251224	09331500			17.09
20251224	09333000			17.09
20251224	09334500			17.09
20251224	09340000			17.08
20251224	09341500			17.08
20251224	09343000			17.08
20251224	09344500			17.13
20251224	09350000			17.06
20251224	09351500			17.06
20251224	09353000			17.05
20251224	09354500			17.05
20251224	09360000			17.06
20251224	09361500			17.10
20251224	09363000			17.10
20251224	09364500			17.03
20251224	09370000			17.04
20251224	09371500			17.03
20251224	09373000			17.03
20251224	09374500			17.03
20251224	09380000			17.02
20251224	09381500			17.02
20251224	09383000			17.05
20251224	09384500			17.02
20251224	09390000			17.02
20251224	09391500			17.02
20251224	09393000			17.00
20251224	09394500			17.02
20251224	09400000			17.02
20251224	09401500			17.02
20251224	09403000			17.02
20251224	09404500			17.02
20251224	09410000			17.02
20251224	09411500			17.02
20251224	09413000			17.02
20251224	09414500			17.02
20251224	09420000			17.02
20251224	09421500			17.02
20251224	09423000			17.03
20251224	09424500			17.04
20251224	09430000			17.03
20251224	09431500			17.03
20251224	09433000			17.04
20251224	09434500			17.05
20251224	09440000			17.01
20251224	09441500			17.02
20251224	09443000			17.03
20251224	09444500			17.03
20251224	09450000			17.03
20251224	09451500			17.05
20251224	09453000			17.05
20251224	09454500			17.02
20251224	09460000			17.00
20251224	09461500			17.00
20251224	09463000			16.99
20251224	09464500			16.99
20251224	09470000			16.99
20251224	09471500			16.99
20251224	09473000			16.99
20251224	09474500			16.98
20251224	09480000			16.98
20251224	09481500			16.98
20251224	09483000			16.97
20251224	09484500			16.97
20251224	09490000			16.97
20251224	09491500			16.97
20251224	09493000			16.96
20251224	09494500			16.96
20251224	09500000			16.96
20251224	09501500			16.97
20251224	09503000			16.96
20251224	09504500			16.96
20251224	09510000			16.93
20251224	09511500			16.93
20251224	09513000			16.92
20251224	09514500			16.92
20251224	09520000			16.92
20251224	09521500			16.92
20251224	09523000			16.92
20251224	09524500			16.93
20251224	09530000			16.95
20251224	09531500			16.93
20251224	09533000			16.93
20251224	09534500			16.94
20251224	09540000			16.94
20251224	09541500			16.94
20251224	09543000			16.94
20251224	09544500			16.95
20251224	09550000			16.95
20251224	09551500			16.94
20251224	09553000			16.94
20251224	09554500			16.93
20251224	09560000			16.93
20251224	09561500			16.92
20251224	09563000			16.92
20251224	09564500			16.95
20251224	09570000			16.94
20251224	09571500			16.89
20251224	09573000			16.89
20251224	09574500			16.89
20251224	09580000			16.87
20251224	09581500			16.87
20251224	09583000			16.87
20251224	09584500			16.87
20251224	09590000			16.86
20251224	09591500			16.86
20251224	09593000			16.87
20251224	09594500			16.87
20251224	10000000			16.87
20251224	10001500			16.87
20251224	10003000			16.87
20251224	10004500			16.87
20251224	10010000			16.87
20251224	10011500			16.87
20251224	10013000			16.87
20251224	10014500			16.87
20251224	10020000			16.87
20251224	10021500			16.86
20251224	10023000			16.86
20251224	10024500			16.86
20251224	10030000			16.86
20251224	10031500			16.86
20251224	10033000			16.86
20251224	10034500			16.86
20251224	10040000			16.86
20251224	10041500			16.86
20251224	10043000			16.86
20251224	10044500			16.86
20251224	10050000			16.86
20251224	10051500			16.85
20251224	10053000			16.86
20251224	10054500			16.86
20251224	10060000			16.86
20251224	10061500			16.86
20251224	10063000			16.86
20251224	10064500			16.86
20251224	10070000			16.87
20251224	10071500			16.87
20251224	10073000			16.87
20251224	10074500			16.86
20251224	10080000			16.86
20251224	10081500			16.87
20251224	10083000			16.88
20251224	10084500			16.88
20251224	10090000			16.87
20251224	10091500			16.87
20251224	10093000			16.87
20251224	10094500			16.87
20251224	10100000			16.86
20251224	10101500			16.87
20251224	10103000			16.87
20251224	10104500			16.87
20251224	10110000			16.87
20251224	10111500			16.87
20251224	10113000			16.87
20251224	10114500			16.87
20251224	10120000			16.88
20251224	10121500			16.87
20251224	10123000			16.88
20251224	10124500			16.88
20251224	10130000			16.87
20251224	10131500			16.87
20251224	10133000			16.86
20251224	10134500			16.85
20251224	10140000			16.84
20251224	10141500			16.84
20251224	10143000			16.84
20251224	10144500			16.84
20251224	10150000			16.84
20251224	10151500			16.85
20251224	10153000			16.85
20251224	10154500			16.84
20251224	10160000			16.84
20251224	10161500			16.85
20251224	10163000			16.85
20251224	10164500			16.84
20251224	10170000			16.84
20251224	10171500			16.84
20251224	10173000			16.84
20251224	10174500			16.84
20251224	10180000			16.84
20251224	10181500			16.84
20251224	10183000			16.83
20251224	10184500			16.84
20251224	10190000			16.84
20251224	10191500			16.84
20251224	10193000			16.84
20251224	10194500			16.84
20251224	10200000			16.84
20251224	10201500			16.85
20251224	10203000			16.85
20251224	10204500			16.84
20251224	10210000			16.85
20251224	10211500			16.85
20251224	10213000			16.84
20251224	10214500			16.85
20251224	10220000			16.84
20251224	10221500			16.85
20251224	10223000			16.84
20251224	10224500			16.85
20251224	10230000			16.85
20251224	10231500			16.85
20251224	10233000			16.85
20251224	10234500			16.86
20251224	10240000			16.85
20251224	10241500			16.86
20251224	10243000			16.85
20251224	10244500			16.85
20251224	10250000			16.85
20251224	10251500			16.86
20251224	10253000			16.86
20251224	10254500			16.86
20251224	10260000			16.86
20251224	10261500			16.87
20251224	10263000			16.86
20251224	10264500			16.86
20251224	10270000			16.86
20251224	10271500			16.86
20251224	10273000			16.87
20251224	10274500			16.86
20251224	10280000			16.87
20251224	10281500			16.88
20251224	10283000			16.88
20251224	10284500			16.88
20251224	10290000			16.87
20251224	10291500			16.87
20251224	10293000			16.87
20251224	10294500			16.88
20251224	10300000			16.87
20251224	10301500			16.88
20251224	10303000			16.89
20251224	10304500			16.88
20251224	10310000			16.88
20251224	10311500			16.88
20251224	10313000			16.89
20251224	10314500			16.89
20251224	10320000			16.90
20251224	10321500			16.90
20251224	10323000			16.90
20251224	10324500			16.89
20251224	10330000			16.89
20251224	10331500			16.90
20251224	10333000			16.89
20251224	10334500			16.90
20251224	10340000			16.90
20251224	10341500			16.90
20251224	10343000			16.90
20251224	10344500			16.89
20251224	10350000			16.89
20251224	10351500			16.89
20251224	10353000			16.89
20251224	10354500			16.89
20251224	10360000			16.88
20251224	10361500			16.88
20251224	10363000			16.87
20251224	10364500			16.88
20251224	10370000			16.87
20251224	10371500			16.88
20251224	10373000			16.88
20251224	10374500			16.88
20251224	10380000			16.88
20251224	10381500			16.88
20251224	10383000			16.89
20251224	10384500			16.89
20251224	10390000			16.89
20251224	10391500			16.88
20251224	10393000			16.87
20251224	10394500			16.88
20251224	10400000			16.87
20251224	10401500			16.88
20251224	10403000			16.84
20251224	10404500			16.84
20251224	10410000			16.84
20251224	10411500			16.84
20251224	10413000			16.83
20251224	10414500			16.84
20251224	10420000			16.84
20251224	10421500			16.84
20251224	10423000			16.84
20251224	10424500			16.83
20251224	10430000			16.84
20251224	10431500			16.83
20251224	10433000			16.83
20251224	10434500			16.83
20251224	10440000			16.83
20251224	10441500			16.83
20251224	10443000			16.83
20251224	10444500			16.82
20251224	10450000			16.82
20251224	10451500			16.82
20251224	10453000			16.82
20251224	10454500			16.82
20251224	10460000			16.82
20251224	10461500			16.80
20251224	10463000			16.79
20251224	10464500			16.79
20251224	10470000			16.79
20251224	10471500			16.79
20251224	10473000			16.79
20251224	10474500			16.79
20251224	10480000			16.79
20251224	10481500			16.79
20251224	10483000			16.79
20251224	10484500			16.80
20251224	10490000			16.79
20251224	10491500			16.80
20251224	10493000			16.80
20251224	10494500			16.80
20251224	10500000			16.80
20251224	10501500			16.80
20251224	10503000			16.80
20251224	10504500			16.80
20251224	10510000			16.80
20251224	10511500			16.80
20251224	10513000			16.80
20251224	10514500			16.80
20251224	10520000			16.80
20251224	10521500			16.81
20251224	10523000			16.81
20251224	10524500			16.81
20251224	10530000			16.82
20251224	10531500			16.82
20251224	10533000			16.82
20251224	10534500			16.82
20251224	10540000			16.82
20251224	10541500			16.82
20251224	10543000			16.82
20251224	10544500			16.82
20251224	10550000			16.82
20251224	10551500			16.82
20251224	10553000			16.82
20251224	10554500			16.84
20251224	10560000			16.83
20251224	10561500			16.83
20251224	10563000			16.83
20251224	10564500			16.83
20251224	10570000			16.82
20251224	10571500			16.82
20251224	10573000			16.83
20251224	10574500			16.83
20251224	10580000			16.83
20251224	10581500			16.83
20251224	10583000			16.83
20251224	10584500			16.84
20251224	10590000			16.84
20251224	10591500			16.83
20251224	10593000			16.84
20251224	10594500			16.84
20251224	11000000			16.84
20251224	11001500			16.84
20251224	11003000			16.84
20251224	11004500			16.85
20251224	11010000			16.84
20251224	11011500			16.83
20251224	11013000			16.83
20251224	11014500			16.82
20251224	11020000			16.83
20251224	11021500			16.83
20251224	11023000			16.84
20251224	11024500			16.84
20251224	11030000			16.84
20251224	11031500			16.84
20251224	11033000			16.85
20251224	11034500			16.84
20251224	11040000			16.84
20251224	11041500			16.84
20251224	11043000			16.85
20251224	11044500			16.85
20251224	11050000			16.84
20251224	11051500			16.84
20251224	11053000			16.84
20251224	11054500			16.84
20251224	11060000			16.84
20251224	11061500			16.84
20251224	11063000			16.83
20251224	11064500			16.83
20251224	11070000			16.83
20251224	11071500			16.84
20251224	11073000			16.84
20251224	11074500			16.84
20251224	11080000			16.84
20251224	11081500			16.84
20251224	11083000			16.83
20251224	11084500			16.83
20251224	11090000			16.82
20251224	11091500			16.83
20251224	11093000			16.82
20251224	11094500			16.83
20251224	11100000			16.83
20251224	11101500			16.83
20251224	11103000			16.83
20251224	11104500			16.83
20251224	11110000			16.84
20251224	11111500			16.83
20251224	11113000			16.83
20251224	11114500			16.83
20251224	11120000			16.84
20251224	11121500			16.84
20251224	11123000			16.84
20251224	11124500			16.84
20251224	11130000			16.84
20251224	11131500			16.84
20251224	11133000			16.84
20251224	11134500			16.84
20251224	11140000			16.84
20251224	11141500			16.84
20251224	11143000			16.84
20251224	11144500			16.84
20251224	11150000			16.84
20251224	11151500			16.84
20251224	11153000			16.84
20251224	11154500			16.84
20251224	11160000			16.85
20251224	11161500			16.85
20251224	11163000			16.85
20251224	11164500			16.85
20251224	11170000			16.85
20251224	11171500			16.85
20251224	11173000			16.86
20251224	11174500			16.86
20251224	11180000			16.85
20251224	11181500			16.85
20251224	11183000			16.86
20251224	11184500			16.86
20251224	11190000			16.86
20251224	11191500			16.86
20251224	11193000			16.86
20251224	11194500			16.86
20251224	11200000			16.86
20251224	11201500			16.85
20251224	11203000			16.85
20251224	11204500			16.85
20251224	11210000			16.85
20251224	11211500			16.86
20251224	11213000			16.86
20251224	11214500			16.86
20251224	11220000			16.85
20251224	11221500			16.85
20251224	11223000			16.85
20251224	11224500			16.85
20251224	11230000			16.84
20251224	11231500			16.85
20251224	11233000			16.85
20251224	11234500			16.85
20251224	11240000			16.85
20251224	11241500			16.85
20251224	11243000			16.85
20251224	11244500			16.85
20251224	11250000			16.85
20251224	11251500			16.86
20251224	11253000			16.86
20251224	11254500			16.86
20251224	11260000			16.86
20251224	11261500			16.86
20251224	11263000			16.86
20251224	11264500			16.86
20251224	11270000			16.86
20251224	11271500			16.86
20251224	11273000			16.86
20251224	11274500			16.86
20251224	11280000			16.87
20251224	11281500			16.86
20251224	11283000			16.87
20251224	11284500			16.87
20251224	11290000			16.87
20251224	11291500			16.88
20251224	11293000			16.88
20251224	11294500			16.88
20251224	11300000			16.88
20251224	11301500			16.89
20251224	11303000			16.90
20251224	11304500			16.90
20251224	11310000			16.90
20251224	11311500			16.90
20251224	11313000			16.90
20251224	11314500			16.90
20251224	11320000			16.90
20251224	11321500			16.89
20251224	11323000			16.90
20251224	11324500			16.90
20251224	11330000			16.90
20251224	11331500			16.92
20251224	11333000			16.93
20251224	11334500			16.93
20251224	11340000			16.93
20251224	11341500			16.93
20251224	11343000			16.93
20251224	11344500			16.93
20251224	11350000			16.93
20251224	11351500			16.93
20251224	11353000			16.93
20251224	11354500			16.93
20251224	11360000			16.93
20251224	11361500			16.93
20251224	11363000			16.95
20251224	11364500			16.95
20251224	11370000			16.95
20251224	11371500			16.95
20251224	11373000			16.95
20251224	11374500			16.94
20251224	11380000			16.94
20251224	11381500			16.94
20251224	11383000			16.93
20251224	11384500			16.93
20251224	11390000			16.92
20251224	11391500			16.93
20251224	11393000			16.93
20251224	11394500			16.93
20251224	11400000			16.94
20251224	11401500			16.93
20251224	11403000			16.94
20251224	11404500			16.94
20251224	11410000			16.94
20251224	11411500			16.94
20251224	11413000			16.94
20251224	11414500			16.94
20251224	11420000			16.94
20251224	11421500			16.94
20251224	11423000			16.94
20251224	11424500			16.94
20251224	11430000			16.94
20251224	11431500			16.94
20251224	11433000			16.95
20251224	11434500			16.95
20251224	11440000			16.95
20251224	11441500			16.95
20251224	11443000			16.95
20251224	11444500			16.95
20251224	11450000			16.95
20251224	11451500			16.95
20251224	11453000			16.95
20251224	11454500			16.95
20251224	11460000			16.95
20251224	11461500			16.95
20251224	11463000			16.93
20251224	11464500			16.93
20251224	11470000			16.93
20251224	11471500			16.93
20251224	11473000			16.93
20251224	11474500			16.93
20251224	11480000			16.92
20251224	11481500			16.92
20251224	11483000			16.93
20251224	11484500			16.93
20251224	11490000			16.93
20251224	11491500			16.93
20251224	11493000			16.93
20251224	11494500			16.93
20251224	11500000			16.93
20251224	11501500			16.93
20251224	11503000			16.93
20251224	11504500			16.92
20251224	11510000			16.91
20251224	11511500			16.91
20251224	11513000			16.91
20251224	11514500			16.91
20251224	11520000			16.91
20251224	11521500			16.91
20251224	11523000			16.91
20251224	11524500			16.92
20251224	11530000			16.91
20251224	11531500			16.91
20251224	11533000			16.91
20251224	11534500			16.91
20251224	11540000			16.91
20251224	11541500			16.91
20251224	11543000			16.91
20251224	11544500			16.91
20251224	11550000			16.91
20251224	11551500			16.91
20251224	11553000			16.91
20251224	11554500			16.90
20251224	11560000			16.90
20251224	11561500			16.90
20251224	11563000			16.91
20251224	11564500			16.91
20251224	11570000			16.90
20251224	11571500			16.90
20251224	11573000			16.90
20251224	11574500			16.90
20251224	11580000			16.90
20251224	11581500			16.91
20251224	11583000			16.91
20251224	11584500			16.91
20251224	11590000			16.91
20251224	11591500			16.93
20251224	11593000			16.93
20251224	11594500			16.93
20251224	12000000			16.94
20251224	12001500			16.94
20251224	12003000			16.94
20251224	12004500			16.95
20251224	12010000			16.95
20251224	12011500			16.95
20251224	12013000			16.95
20251224	12014500			16.95
20251224	12020000			16.95
20251224	12021500			16.95
20251224	12023000			16.95
20251224	12024500			16.95
20251224	12030000			16.96
20251224	12031500			16.96
20251224	12033000			16.95
20251224	12034500			16.95
20251224	12040000			16.95
20251224	12041500			16.94
20251224	12043000			16.95
20251224	12044500			16.94
20251224	12050000			16.93
20251224	12051500			16.93
20251224	12053000			16.94
20251224	12054500			16.93
20251224	12060000			16.93
20251224	12061500			16.93
20251224	12063000			16.93
20251224	12064500			16.93
20251224	12070000			16.93
20251224	12071500			16.93
20251224	12073000			16.93
20251224	12074500			16.93
20251224	12080000			16.93
20251224	12081500			16.93
20251224	12083000			16.93
20251224	12084500			16.92
20251224	12090000			16.93
20251224	12091500			16.93
20251224	12093000			16.93
20251224	12094500			16.92
20251224	12100000			16.92
20251224	12101500			16.93
20251224	12103000			16.93
20251224	12104500			16.93
20251224	12110000			16.93
20251224	12111500			16.93
20251224	12113000			16.93
20251224	12114500			16.93
20251224	12120000			16.93
20251224	12121500			16.89
20251224	12123000			16.90
20251224	12124500			16.90
20251224	12130000			16.90
20251224	12131500			16.90
20251224	12133000			16.90
20251224	12134500			16.90
20251224	12140000			16.90
20251224	12141500			16.90
20251224	12143000			16.90
20251224	12144500			16.89
20251224	12150000			16.90
20251224	12151500			16.90
20251224	12153000			16.90
20251224	12154500			16.90
20251224	12160000			16.90
20251224	12161500			16.90
20251224	12163000			16.90
20251224	12164500			16.90
20251224	12170000			16.91
20251224	12171500			16.90
20251224	12173000			16.90
20251224	12174500			16.90
20251224	12180000			16.90
20251224	12181500			16.90
20251224	12183000			16.91
20251224	12184500			16.91
20251224	12190000			16.90
20251224	12191500			16.91
20251224	12193000			16.91
20251224	12194500			16.91
20251224	12200000			16.91
20251224	12201500			16.91
20251224	12203000			16.91
20251224	12204500			16.91
20251224	12210000			16.91
20251224	12211500			16.92
20251224	12213000			16.92
20251224	12214500			16.92
20251224	12220000			16.91
20251224	12221500			16.91
20251224	12223000			16.91
20251224	12224500			16.91
20251224	12230000			16.91
20251224	12231500			16.91
20251224	12233000			16.91
20251224	12234500			16.91
20251224	12240000			16.91
20251224	12241500			16.91
20251224	12243000			16.90
20251224	12244500			16.91
20251224	12250000			16.91
20251224	12251500			16.91
20251224	12253000			16.91
20251224	12254500			16.91
20251224	12260000			16.91
20251224	12261500			16.91
20251224	12263000			16.91
20251224	12264500			16.91
20251224	12270000			16.91
20251224	12271500			16.91
20251224	12273000			16.91
20251224	12274500			16.91
20251224	12280000			16.91
20251224	12281500			16.91
20251224	12283000			16.91
20251224	12284500			16.91
20251224	12290000			16.91
20251224	12291500			16.91
20251224	12293000			16.92
20251224	12294500			16.92
20251224	12300000			16.91
20251224	12301500			16.91
20251224	12303000			16.91
20251224	12304500			16.92
20251224	12310000			16.91
20251224	12311500			16.92
20251224	12313000			16.92
20251224	12314500			16.92
20251224	12320000			16.92
20251224	12321500			16.92
20251224	12323000			16.92
20251224	12324500			16.92
20251224	12330000			16.92
20251224	12331500			16.92
20251224	12333000			16.92
20251224	12334500			16.92
20251224	12340000			16.93
20251224	12341500			16.93
20251224	12343000			16.93
20251224	12344500			16.93
20251224	12350000			16.93
20251224	12351500			16.93
20251224	12353000			16.93
20251224	12354500			16.93
20251224	12360000			16.93
20251224	12361500			16.93
20251224	12363000			16.92
20251224	12364500			16.92
20251224	12370000			16.92
20251224	12371500			16.92
20251224	12373000			16.92
20251224	12374500			16.92
20251224	12380000			16.93
20251224	12381500			16.93
20251224	12383000			16.93
20251224	12384500			16.93
20251224	12390000			16.93
20251224	12391500			16.93
20251224	12393000			16.93
20251224	12394500			16.93
20251224	12400000			16.93
20251224	12401500			16.93
20251224	12403000			16.93
20251224	12404500			16.93
20251224	12410000			16.93
20251224	12411500			16.93
20251224	12413000			16.93
20251224	12414500			16.92
20251224	12420000			16.92
20251224	12421500			16.92
20251224	12423000			16.92
20251224	12424500			16.92
20251224	12430000			16.92
20251224	12431500			16.92
20251224	12433000			16.92
20251224	12434500			16.92
20251224	12440000			16.92
20251224	12441500			16.93
20251224	12443000			16.93
20251224	12444500			16.93
20251224	12450000			16.93
20251224	12451500			16.94
20251224	12453000			16.95
20251224	12454500			16.95
20251224	12460000			16.96
20251224	12461500			16.95
20251224	12463000			16.95
20251224	12464500			16.95
20251224	12470000			16.96
20251224	12471500			16.95
20251224	12473000			16.95
20251224	12474500			16.95
20251224	12480000			16.95
20251224	12481500			16.95
20251224	12483000			16.95
20251224	12484500			16.95
20251224	12490000			16.95
20251224	12491500			16.96
20251224	12493000			16.96
20251224	12494500			16.96
20251224	12500000			16.96
20251224	12501500			16.97
20251224	12503000			16.96
20251224	12504500			16.96
20251224	12510000			16.96
20251224	12511500			16.96
20251224	12513000			16.96
20251224	12514500			16.95
20251224	12520000			16.95
20251224	12521500			16.95
20251224	12523000			16.96
20251224	12524500			16.95
20251224	12530000			16.95
20251224	12531500			16.95
20251224	12533000			16.95
20251224	12534500			16.95
20251224	12540000			16.95
20251224	12541500			16.95
20251224	12543000			16.96
20251224	12544500			16.95
20251224	12550000			16.95
20251224	12551500			16.95
20251224	12553000			16.96
20251224	12554500			16.96
20251224	12560000			16.95
20251224	12561500			16.96
20251224	12563000			16.96
20251224	12564500			16.95
20251224	12570000			16.95
20251224	12571500			16.95
20251224	12573000			16.95
20251224	12574500			16.95
20251224	12580000			16.95
20251224	12581500			16.94
20251224	12583000			16.95
20251224	12584500			16.95
20251224	12590000			16.94
20251224	12591500			16.94
20251224	12593000			16.94
20251224	12594500			16.94
20251224	13000000			16.94
20251224	13001500			16.93
20251224	13003000			16.94
20251224	13004500			16.94
20251224	13010000			16.94
20251224	13011500			16.94
20251224	13013000			16.94
20251224	13014500			16.94
20251224	13020000			16.94
20251224	13021500			16.93
20251224	13023000			16.94
20251224	13024500			16.94
20251224	13030000			16.94
20251224	13031500			16.94
20251224	13033000			16.94
20251224	13034500			16.94
20251224	13040000			16.94
20251224	13041500			16.94
20251224	13043000			16.94
20251224	13044500			16.93
20251224	13050000			16.93
20251224	13051500			16.93
20251224	13053000			16.94
20251224	13054500			16.93
20251224	13060000			16.93
20251224	13061500			16.93
20251224	13063000			16.93
20251224	13064500			16.93
20251224	13070000			16.93
20251224	13071500			16.93
20251224	13073000			16.93
20251224	13074500			16.93
20251224	13080000			16.92
20251224	13081500			16.92
20251224	13083000			16.91
20251224	13084500			16.91
20251224	13090000			16.91
20251224	13091500			16.91
20251224	13093000			16.91
20251224	13094500			16.91
20251224	13100000			16.90
20251224	13101500			16.91
20251224	13103000			16.91
20251224	13104500			16.91
20251224	13110000			16.91
20251224	13111500			16.91
20251224	13113000			16.91
20251224	13114500			16.91
20251224	13120000			16.91
20251224	13121500			16.91
20251224	13123000			16.91
20251224	13124500			16.91
20251224	13130000			16.91
20251224	13131500			16.91
20251224	13133000			16.91
20251224	13134500			16.91
20251224	13140000			16.91
20251224	13141500			16.90
20251224	13143000			16.90
20251224	13144500			16.90
20251224	13150000			16.90
20251224	13151500			16.90
20251224	13153000			16.90
20251224	13154500			16.90
20251224	13160000			16.90
20251224	13161500			16.90
20251224	13163000			16.90
20251224	13164500			16.90
20251224	13170000			16.90
20251224	13171500			16.90
20251224	13173000			16.90
20251224	13174500			16.90
20251224	13180000			16.90
20251224	13181500			16.90
20251224	13183000			16.90
20251224	13184500			16.90
20251224	13190000			16.90
20251224	13191500			16.90
20251224	13193000			16.90
20251224	13194500			16.91
20251224	13200000			16.91
20251224	13201500			16.91
20251224	13203000			16.91
20251224	13204500			16.90
20251224	13210000			16.90
20251224	13211500			16.90
20251224	13213000			16.90
20251224	13214500			16.90
20251224	13220000			16.90
20251224	13221500			16.90
20251224	13223000			16.90
20251224	13224500			16.90
20251224	13230000			16.90
20251224	13231500			16.90
20251224	13233000			16.90
20251224	13234500			16.90
20251224	13240000			16.89
20251224	13241500			16.90
20251224	13243000			16.90
20251224	13244500			16.90
20251224	13250000			16.89
20251224	13251500			16.89
20251224	13253000			16.88
20251224	13254500			16.89
20251224	13260000			16.89
20251224	13261500			16.89
20251224	13263000			16.89
20251224	13264500			16.89
20251224	13270000			16.89
20251224	13271500			16.89
20251224	13273000			16.89
20251224	13274500			16.88
20251224	13280000			16.89
20251224	13281500			16.88
20251224	13283000			16.88
20251224	13284500			16.88
20251224	13290000			16.88
20251224	13291500			16.88
20251224	13293000			16.88
20251224	13294500			16.88
20251224	13300000			16.89
20251224	13301500			16.88
20251224	13303000			16.88
20251224	13304500			16.88
20251224	13310000			16.88
20251224	13311500			16.87
20251224	13313000			16.88
20251224	13314500			16.88
20251224	13320000			16.88
20251224	13321500			16.88
20251224	13323000			16.87
20251224	13324500			16.88
20251224	13330000			16.89
20251224	13331500			16.90
20251224	13333000			16.90
20251224	13334500			16.90
20251224	13340000			16.91
20251224	13341500			16.91
20251224	13343000			16.91
